#logger=serial_logger_v1.3
#saved_at=2026-02-04T10:22:15.535226
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=1979302
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2056981,-16.8200,-1.6500,0.2700,-16.6274,-1.4525,0.6172,16.7021,66.1875,37.3750,47.1875,1013.05,19.46,1.66
2057021,-13.6900,-0.1300,1.5600,-13.4974,0.0675,1.9072,13.6316,81.5000,-24.6875,30.8750,1013.07,19.46,1.51
2057061,-9.9500,-0.2600,1.1000,-9.7574,-0.0625,1.4472,9.8643,60.5625,26.6250,-1.1875,1013.05,19.46,1.69
2057101,-11.7100,-0.0500,-3.4600,-11.5174,0.1475,-3.1128,11.9315,56.1250,20.8750,3.9375,1013.04,19.46,1.77
2057141,-9.0900,0.5300,-0.8800,-8.8974,0.7275,-0.5328,8.9430,66.0000,-0.6875,11.5625,1013.03,19.46,1.80
2057181,-7.8000,1.1100,-0.4300,-7.6074,1.3075,-0.0828,7.7194,61.8750,-7.1875,13.1250,1013.03,19.46,1.83
2057221,-7.6000,1.2300,-1.4200,-7.4074,1.4275,-1.0728,7.6196,47.1250,-4.3750,5.0000,1013.02,19.46,1.88
2057261,-7.6300,1.0400,-2.2000,-7.4374,1.2375,-1.8528,7.7640,26.2500,-5.5625,-2.9375,1013.02,19.46,1.95
2057301,-8.1300,0.7700,-2.1200,-7.9374,0.9675,-1.7728,8.1903,6.6250,-9.7500,-8.6250,1013.02,19.46,1.95
2057341,-8.2000,0.6200,-2.2400,-8.0074,0.8175,-1.8928,8.2686,-5.4375,-7.0625,-12.1250,1013.02,19.46,1.91
2057381,-8.2000,0.4400,-2.8500,-8.0074,0.6375,-2.5028,8.4136,-15.0625,-1.1250,-16.9375,1013.02,19.46,1.93
2057421,-7.7900,0.4500,-2.9900,-7.5974,0.6475,-2.6428,8.0700,-24.5000,5.0000,-23.9375,1013.01,19.46,1.97
2057461,-9.7600,-0.0700,-2.3800,-9.5674,0.1275,-2.0328,9.7818,-31.2500,8.2500,-28.6250,1013.02,19.46,1.92
2057501,-11.4100,-1.4000,-2.6200,-11.2174,-1.2025,-2.2728,11.5083,-36.0000,7.5625,-30.8125,1013.02,19.46,1.96
2057541,-8.8800,-0.4300,-3.9800,-8.6874,-0.2325,-3.6328,9.4192,-39.7500,12.4375,-32.7500,1013.01,19.46,1.96
2057582,-9.3300,-1.2100,-5.2200,-9.1374,-1.0125,-4.8728,10.4049,-44.4375,28.0625,-39.3125,1013.00,19.46,2.05
2057622,-13.3300,-3.5000,-4.7300,-13.1374,-3.3025,-4.3828,14.2375,-41.3750,43.3125,-37.0000,1013.02,19.46,1.95
2057662,-12.8800,-4.3500,1.2100,-12.6874,-4.1525,1.5572,13.4402,-26.6875,13.7500,-22.8750,1013.03,19.46,1.82
2057702,-8.7400,-1.6600,1.3300,-8.5474,-1.4625,1.6772,8.8323,-7.7500,-21.0625,-0.1875,1013.03,19.46,1.81
2057742,-8.6000,-2.6600,-1.2900,-8.4074,-2.4625,-0.9428,8.8112,-16.1250,4.8125,-13.0000,1013.03,19.46,1.86
2057781,-9.9600,-3.9300,-3.4600,-9.7674,-3.7325,-3.1128,10.9098,-37.2500,3.5000,-22.0000,1013.03,19.46,1.86
2057821,-8.7700,-4.2800,-1.2700,-8.5774,-4.0825,-0.9228,9.5441,-30.7500,-17.3750,-13.8125,1013.03,19.46,1.82
2057861,-8.3500,-4.1500,-1.5700,-8.1574,-3.9525,-1.2228,9.1466,-8.8750,-8.3125,-6.3750,1013.02,19.46,1.88
2057901,-8.0300,-4.0500,-2.3500,-7.8374,-3.8525,-2.0028,8.9598,12.4375,-4.0000,1.6875,1013.03,19.46,1.84
2057941,-7.5800,-4.0000,-2.1600,-7.3874,-3.8025,-1.8128,8.5041,35.7500,3.2500,11.5625,1013.03,19.46,1.81
2057981,-7.5200,-3.4800,-2.2100,-7.3274,-3.2825,-1.8628,8.2423,54.0625,7.8750,22.9375,1013.03,19.46,1.81
2058021,-8.2700,-2.9100,-2.7400,-8.0774,-2.7125,-2.3928,8.8503,64.3125,7.1250,25.4375,1013.04,19.46,1.76
2058061,-7.8700,-2.9900,-3.4500,-7.6774,-2.7925,-3.1028,8.7389,64.0000,5.0000,23.3125,1013.04,19.46,1.78
2058101,-7.9100,-2.5600,-3.6200,-7.7174,-2.3625,-3.2728,8.7092,62.1875,7.6875,24.0625,1013.04,19.46,1.77
2058141,-9.8600,-2.4600,-3.4900,-9.6674,-2.2625,-3.1428,10.4142,60.8750,10.3750,25.6875,1013.04,19.46,1.72
2058181,-9.8100,-2.2300,-3.5900,-9.6174,-2.0325,-3.2428,10.3509,64.4375,13.4375,28.3125,1013.04,19.46,1.72
2058221,-7.8500,-3.0600,-4.5700,-7.6574,-2.8625,-4.2228,9.2012,63.1875,22.5625,30.9375,1013.04,19.46,1.76
2058261,-10.5600,-3.7800,-4.5700,-10.3674,-3.5825,-4.2228,11.7537,68.0000,34.1250,36.7500,1013.04,19.46,1.72
2058301,-15.5900,-2.1500,-0.9400,-15.3974,-1.9525,-0.5928,15.5320,99.6875,30.0625,50.6875,1013.08,19.46,1.41
2058341,-9.8800,-1.2100,0.6800,-9.6874,-1.0125,1.0272,9.7942,131.7500,-1.0000,49.5625,1013.09,19.46,1.33
2058381,-8.4100,-0.8400,-0.8700,-8.2174,-0.6425,-0.5228,8.2590,124.1250,3.1875,33.5625,1013.07,19.46,1.49
2058421,-10.4600,0.0500,-3.7600,-10.2674,0.2475,-3.4128,10.8226,111.0000,12.3750,31.4375,1013.06,19.45,1.58
2058461,-9.3900,0.4500,-2.2800,-9.1974,0.6475,-1.9328,9.4206,127.8125,3.5000,38.0000,1013.06,19.45,1.61
2058501,-8.0100,1.4800,-2.2200,-7.8174,1.6775,-1.8728,8.2118,132.8125,-0.0625,46.0000,1013.05,19.46,1.64
2058541,-7.7800,1.7300,-2.6800,-7.5874,1.9275,-2.3328,8.1686,114.3125,-1.1250,32.0625,1013.04,19.46,1.73
2058582,-8.5100,1.7200,-3.1100,-8.3174,1.9175,-2.7628,8.9716,89.7500,-5.3750,19.4375,1013.04,19.46,1.74
2058622,-8.9700,1.5400,-2.9900,-8.7774,1.7375,-2.6428,9.3298,72.8125,-8.3125,11.5000,1013.04,19.46,1.76
2058662,-8.6300,1.5200,-3.1500,-8.4374,1.7175,-2.8028,9.0551,63.1875,-5.6250,7.1250,1013.04,19.46,1.79
2058702,-8.1000,1.5600,-3.4400,-7.9074,1.7575,-3.0928,8.6707,52.4375,-2.7500,0.0000,1013.04,19.46,1.79
2058742,-7.6600,1.6300,-3.4600,-7.4674,1.8275,-3.1128,8.2941,40.8750,0.1250,-7.3750,1013.03,19.45,1.82
2058781,-8.8600,1.2800,-2.9700,-8.6674,1.4775,-2.6228,9.1753,26.5625,5.7500,-13.2500,1013.03,19.45,1.81
2058821,-10.6200,-0.1500,-2.6600,-10.4274,0.0475,-2.3128,10.6809,29.6250,7.9375,-10.5625,1013.04,19.46,1.79
2058861,-9.3600,0.4400,-4.0100,-9.1674,0.6375,-3.6628,9.8926,28.5625,15.3125,-9.6875,1013.04,19.46,1.79
2058901,-12.7300,-0.9300,-3.9300,-12.5374,-0.7325,-3.5828,13.0598,21.7500,28.1875,-14.1875,1013.04,19.45,1.76
2058941,-14.5500,-3.5000,0.3700,-14.3574,-3.3025,0.7172,14.7498,17.5625,24.9375,-5.0625,1013.04,19.45,1.74
2058981,-10.6100,-0.6000,1.4600,-10.4174,-0.4025,1.8072,10.5807,20.6875,-12.4375,11.5000,1013.06,19.45,1.61
2059021,-9.7200,-1.3500,-0.1300,-9.5274,-1.1525,0.2172,9.5993,8.9375,6.6875,-3.4375,1013.05,19.45,1.64
2059061,-9.8200,-2.3800,-2.1600,-9.6274,-2.1825,-1.8128,10.0368,-16.5000,16.6875,-11.5625,1013.04,19.45,1.74
2059101,-9.3200,-2.5100,-0.4900,-9.1274,-2.3125,-0.1428,9.4169,-14.8125,-2.0000,-1.6875,1013.05,19.45,1.70
2059141,-8.5400,-2.4500,-0.8700,-8.3474,-2.2525,-0.5228,8.6618,-3.4375,-0.8125,-2.4375,1013.04,19.45,1.76
2059181,-8.0000,-2.4100,-1.2100,-7.8074,-2.2125,-0.8628,8.1606,4.3750,-4.4375,-1.3750,1013.04,19.45,1.77
2059221,-7.7600,-2.4500,-1.4600,-7.5674,-2.2525,-1.1128,7.9736,12.5625,-4.5000,2.6250,1013.03,19.45,1.81
2059261,-7.6900,-2.1500,-2.0100,-7.4974,-1.9525,-1.6628,7.9239,19.0000,-0.6875,5.3125,1013.03,19.45,1.86
2059301,-7.7000,-1.9900,-2.4400,-7.5074,-1.7925,-2.0928,7.9971,22.0000,5.3125,8.5625,1013.02,19.45,1.88
2059341,-7.7000,-2.2600,-2.2700,-7.5074,-2.0625,-1.9228,8.0195,25.4375,9.6250,12.0000,1013.03,19.45,1.80
2059381,-8.9600,-2.4900,-2.3400,-8.7674,-2.2925,-1.9928,9.2787,23.5000,10.6250,15.1875,1013.04,19.45,1.74
2059421,-10.8100,-1.6500,-3.2600,-10.6174,-1.4525,-2.9128,11.1051,16.1250,11.6250,10.9375,1013.04,19.45,1.72
2059461,-9.6200,-1.4500,-4.4500,-9.4274,-1.2525,-4.1028,10.3575,3.0625,18.4375,6.8750,1013.04,19.45,1.76
2059501,-9.3800,-2.3600,-4.4800,-9.1874,-2.1625,-4.1328,10.3036,-2.6250,26.4375,14.0000,1013.04,19.45,1.79
2059541,-13.4900,-2.1800,-2.6300,-13.2974,-1.9825,-2.2828,13.6368,8.3750,30.6250,23.2500,1013.05,19.45,1.64
2059582,-14.0200,-1.1000,1.7100,-13.8274,-0.9025,2.0572,14.0087,31.4375,9.1875,27.0625,1013.09,19.45,1.37
2059622,-9.0700,-1.4400,1.8500,-8.8774,-1.2425,2.1972,9.2293,41.5000,-18.1875,9.5000,1013.07,19.45,1.46
2059662,-8.7700,-1.4600,-1.0800,-8.5774,-1.2625,-0.7328,8.7007,32.2500,17.6250,4.7500,1013.07,19.45,1.53
2059702,-10.0200,-0.4100,-2.5400,-9.8274,-0.2125,-2.1928,10.0713,37.1250,7.1875,6.3125,1013.07,19.45,1.52
2059742,-9.5400,-0.0100,-1.1800,-9.3474,0.1875,-0.8328,9.3863,47.6875,2.6250,14.1250,1013.06,19.45,1.56
2059781,-8.7200,0.5600,-1.4800,-8.5274,0.7575,-1.1328,8.6356,41.3125,0.4375,12.1250,1013.07,19.45,1.53
2059821,-8.2100,0.4100,-2.1100,-8.0174,0.6075,-1.7628,8.2314,21.7500,-6.3125,3.9375,1013.06,19.45,1.60
2059861,-8.4100,0.1700,-2.2400,-8.2174,0.3675,-1.8928,8.4406,7.1250,-9.2500,-2.5000,1013.05,19.45,1.64
2059901,-8.5100,0.2300,-2.4000,-8.3174,0.4275,-2.0528,8.5776,1.9375,-8.1875,-2.2500,1013.06,19.45,1.59
2059941,-8.0300,0.2800,-2.7700,-7.8374,0.4775,-2.4228,8.2172,-2.1875,-6.5625,-4.0625,1013.05,19.45,1.63
2059981,-7.3600,0.2300,-2.9800,-7.1674,0.4275,-2.6328,7.6476,-10.8125,-4.3750,-9.3125,1013.05,19.45,1.67
2060021,-8.2500,0.2900,-2.8300,-8.0574,0.4875,-2.4828,8.4453,-18.0625,-2.5625,-13.3750,1013.04,19.45,1.73
2060061,-11.2700,-0.7900,-2.1400,-11.0774,-0.5925,-1.7928,11.2372,-20.1250,-1.8125,-12.1250,1013.05,19.45,1.67
2060101,-10.3000,-0.7700,-4.0500,-10.1074,-0.5725,-3.7028,10.7795,-19.1875,4.6250,-11.1875,1013.05,19.45,1.66
2060141,-10.0500,0.0400,-4.8700,-9.8574,0.2375,-4.5228,10.8481,-29.6250,9.8750,-17.1250,1013.06,19.45,1.61
2060181,-14.6200,-2.3500,-4.0600,-14.4274,-2.1525,-3.7128,15.0522,-44.0625,14.7500,-25.4375,1013.07,19.45,1.52
2060221,-13.3200,-2.8200,0.1900,-13.1274,-2.6225,0.5372,13.3976,-60.4375,-4.3125,-26.3125,1013.07,19.45,1.53
2060261,-10.7000,-1.3000,1.0000,-10.5074,-1.1025,1.3472,10.6506,-67.1250,-37.2500,-19.2500,1013.07,19.45,1.51
2060301,-9.3500,-1.2900,-0.0600,-9.1574,-1.0925,0.2872,9.2268,-82.3125,-32.3750,-27.3750,1013.06,19.45,1.61
2060341,-9.5700,-2.8000,-2.9100,-9.3774,-2.6025,-2.5628,10.0636,-103.3750,-30.7500,-36.0000,1013.05,19.45,1.68
2060381,-8.7400,-4.3400,-1.3500,-8.5474,-4.1425,-1.0028,9.5511,-103.5625,-41.8750,-34.3750,1013.04,19.45,1.71
2060421,-7.8100,-4.5700,-0.8200,-7.6174,-4.3725,-0.4728,8.7959,-81.7500,-37.5625,-23.4375,1013.05,19.45,1.70
2060461,-7.6500,-3.9500,-2.1300,-7.4574,-3.7525,-1.7828,8.5365,-74.2500,-31.8125,-18.1250,1013.05,19.45,1.69
2060501,-6.9700,-3.5400,-2.1200,-6.7774,-3.3425,-1.7728,7.7620,-66.0625,-29.2500,-11.0625,1013.04,19.45,1.71
2060541,-6.8400,-3.6700,-1.7800,-6.6474,-3.4725,-1.4328,7.6354,-50.7500,-20.7500,-2.3125,1013.04,19.45,1.73
2060582,-6.8600,-3.9500,-2.0900,-6.6674,-3.7525,-1.7428,7.8468,-38.8750,-11.9375,6.8750,1013.04,19.45,1.78
2060622,-6.4100,-3.7400,-2.3800,-6.2174,-3.5425,-2.0328,7.4389,-28.6250,-2.1875,15.7500,1013.04,19.45,1.76
2060662,-6.5600,-3.7400,-2.7500,-6.3674,-3.5425,-2.4028,7.6725,-22.2500,6.2500,22.1875,1013.05,19.45,1.67
2060702,-9.5700,-3.6400,-2.7400,-9.3774,-3.4425,-2.3928,10.2719,-14.9375,10.6250,29.1875,1013.05,19.45,1.64
2060742,-10.0500,-2.7000,-3.3400,-9.8574,-2.5025,-2.9928,10.6013,-4.6875,18.6875,35.4375,1013.05,19.45,1.64
2060781,-11.0800,-3.3900,-4.2600,-10.8874,-3.1925,-3.9128,12.0016,-9.1875,26.2500,35.4375,1013.06,19.45,1.55
2060821,-15.8600,-1.8600,-0.8900,-15.6674,-1.6625,-0.5428,15.7647,-7.8125,28.4375,33.4375,1013.11,19.45,1.18
2060861,-10.3900,-1.0500,1.8300,-10.1974,-0.8525,2.1772,10.4620,4.5625,-7.7500,17.0625,1013.12,19.45,1.09
2060901,-8.8600,-1.4100,1.3000,-8.6674,-1.2125,1.6472,8.9055,-5.6875,-9.3125,-7.2500,1013.10,19.45,1.23
2060941,-10.7000,-1.4500,-1.4300,-10.5074,-1.2525,-1.0828,10.6370,-8.5000,47.8750,-3.0000,1013.09,19.45,1.36
2060981,-10.6100,-1.4200,-1.7500,-10.4174,-1.2225,-1.4028,10.5823,8.3750,3.4375,-3.0000,1013.08,19.45,1.38
2061021,-9.7600,-0.1100,-1.5100,-9.5674,0.0875,-1.1628,9.6382,7.8125,10.1250,2.3125,1013.08,19.45,1.40
2061061,-8.9600,0.8300,-1.6800,-8.7674,1.0275,-1.3328,8.9275,-6.4375,0.7500,-2.8750,1013.08,19.45,1.43
2061101,-7.9900,0.5700,-2.0100,-7.7974,0.7675,-1.6628,8.0096,-27.3750,-6.5000,-8.2500,1013.07,19.45,1.50
2061141,-8.0600,0.0000,-2.4600,-7.8674,0.1975,-2.1128,8.1486,-41.5000,-9.6875,-9.8750,1013.07,19.45,1.53
2061181,-8.0000,-0.5400,-2.8800,-7.8074,-0.3425,-2.5328,8.2151,-49.0000,-13.8125,-10.0000,1013.06,19.45,1.57
2061221,-7.4500,-0.8700,-3.2000,-7.2574,-0.6725,-2.8528,7.8269,-55.3750,-11.9375,-16.6250,1013.06,19.45,1.57
2061261,-7.8700,-1.0500,-3.1300,-7.6774,-0.8525,-2.7828,8.2106,-58.1875,-9.0625,-21.5000,1013.06,19.44,1.57
2061301,-10.2300,-1.2700,-2.5600,-10.0374,-1.0725,-2.2128,10.3342,-49.8125,-6.3750,-18.8750,1013.07,19.45,1.52
2061341,-10.5100,-1.5800,-3.7200,-10.3174,-1.3825,-3.3728,10.9424,-41.3125,-3.4375,-17.9375,1013.07,19.45,1.52
2061381,-8.0200,0.0000,-4.8700,-7.8274,0.1975,-4.5228,9.0423,-48.0625,5.6875,-26.6250,1013.06,19.45,1.54
2061421,-10.6500,-0.8200,-5.2300,-10.4574,-0.6225,-4.8828,11.5580,-55.8125,15.5000,-36.1250,1013.07,19.45,1.51
2061461,-15.2700,-3.6600,-2.6700,-15.0774,-3.4625,-2.3228,15.6433,-59.5625,12.1875,-35.5625,1013.08,19.45,1.44
2061501,-11.4900,-2.0400,-0.0300,-11.2974,-1.8425,0.3172,11.4511,-63.9375,-14.6875,-28.0625,1013.09,19.44,1.36
2061541,-7.8600,-0.2700,0.5500,-7.6674,-0.0725,0.8972,7.7201,-75.1875,-39.5625,-29.5000,1013.08,19.44,1.44
2061582,-9.3000,-1.8800,-3.4400,-9.1074,-1.6825,-3.0928,9.7643,-89.0625,-8.3750,-38.9375,1013.07,19.44,1.48
2061622,-10.2800,-4.0700,-2.0500,-10.0874,-3.8725,-1.7028,10.9385,-98.5000,-28.5000,-37.2500,1013.07,19.45,1.47
2061662,-8.2000,-4.2300,-1.5300,-8.0074,-4.0325,-1.1828,9.0431,-85.3750,-26.8125,-26.9375,1013.07,19.45,1.47
2061702,-8.2100,-3.8400,-2.2200,-8.0174,-3.6425,-1.8728,9.0030,-66.1250,-23.8125,-23.0625,1013.07,19.45,1.48
2061742,-7.6800,-3.4500,-2.0100,-7.4874,-3.2525,-1.6628,8.3310,-54.8125,-25.0625,-13.8750,1013.07,19.44,1.49
2061781,-7.4500,-3.1300,-2.1800,-7.2574,-2.9325,-1.8328,8.0392,-45.1250,-19.6875,-8.5000,1013.07,19.44,1.48
2061821,-7.5900,-3.3200,-2.5300,-7.3974,-3.1225,-2.1828,8.3208,-39.1250,-16.1875,-3.5000,1013.07,19.44,1.50
2061861,-7.3500,-3.3300,-2.6100,-7.1574,-3.1325,-2.2628,8.1340,-31.2500,-12.0000,1.9375,1013.07,19.44,1.49
2061901,-7.2700,-3.5900,-2.9400,-7.0774,-3.3925,-2.5928,8.2657,-20.5625,-5.0625,9.1250,1013.07,19.44,1.49
2061941,-7.2100,-3.6900,-2.7400,-7.0174,-3.4925,-2.3928,8.1955,-5.8125,0.4375,18.1250,1013.07,19.44,1.48
2061981,-10.2300,-3.1500,-2.8700,-10.0374,-2.9525,-2.5228,10.7625,11.2500,5.7500,27.4375,1013.07,19.44,1.49
2062021,-10.6300,-2.3300,-3.5600,-10.4374,-2.1325,-3.2128,11.1269,17.3125,12.1875,27.8125,1013.08,19.44,1.42
2062061,-8.9900,-2.3900,-4.7500,-8.7974,-2.1925,-4.4028,10.0790,11.0625,19.6875,26.2500,1013.08,19.44,1.44
2062101,-11.1500,-2.3900,-4.8000,-10.9574,-2.1925,-4.4528,12.0291,12.9375,26.4375,28.9375,1013.09,19.44,1.30
2062141,-12.9800,-1.3500,-1.2800,-12.7874,-1.1525,-0.9328,12.8731,30.2500,12.3750,29.7500,1013.12,19.44,1.10
2062181,-10.6500,-1.8700,1.2200,-10.4574,-1.6725,1.5672,10.7056,42.3750,-18.0625,17.4375,1013.12,19.44,1.05
2062221,-9.4400,-1.4700,0.5700,-9.2474,-1.2725,0.9172,9.3795,44.0000,5.8125,5.8125,1013.12,19.44,1.12
2062261,-10.3700,-0.2500,-4.2400,-10.1774,-0.0525,-3.8928,10.8966,46.1250,16.6875,4.1875,1013.11,19.44,1.16
2062301,-9.8000,0.4000,-1.6800,-9.6074,0.5975,-1.3328,9.7178,44.5625,1.5000,5.0000,1013.11,19.44,1.18
2062341,-9.4800,0.6700,-1.6900,-9.2874,0.8675,-1.3428,9.4240,38.8750,-1.3750,6.5000,1013.11,19.44,1.20
2062381,-8.8400,0.5500,-2.1900,-8.6474,0.7475,-1.8428,8.8731,23.5000,-8.8125,1.5625,1013.11,19.44,1.20
2062421,-8.4400,0.7400,-2.4200,-8.2474,0.9375,-2.0728,8.5554,11.3750,-14.3125,-2.9375,1013.10,19.44,1.24
2062461,-8.7900,0.4000,-2.3800,-8.5974,0.5975,-2.0328,8.8546,-1.6875,-16.8750,-5.8750,1013.09,19.44,1.30
2062501,-8.4300,0.0000,-2.6300,-8.2374,0.1975,-2.2828,8.5501,-5.8125,-16.0000,-3.8750,1013.09,19.44,1.30
2062541,-7.4500,0.1200,-3.0600,-7.2574,0.3175,-2.7128,7.7544,-11.6875,-15.2500,-6.2500,1013.09,19.44,1.30
2062582,-7.4500,0.1600,-3.1100,-7.2574,0.3575,-2.7628,7.7737,-23.8125,-10.8125,-12.9375,1013.09,19.44,1.32
2062622,-10.5900,-0.9600,-1.9900,-10.3974,-0.7625,-1.6428,10.5540,-26.3750,-10.1250,-15.8750,1013.10,19.44,1.26
2062662,-10.9500,-1.0200,-3.2400,-10.7574,-0.8225,-2.8928,11.1699,-17.6250,-11.3125,-12.8750,1013.10,19.44,1.23
2062702,-9.4500,0.0000,-4.8100,-9.2574,0.1975,-4.4628,10.2789,-25.4375,-1.5000,-22.8750,1013.10,19.44,1.22
2062742,-12.3800,-1.2400,-3.9800,-12.1874,-1.0425,-3.6328,12.7600,-40.8750,10.7500,-33.8125,1013.11,19.44,1.16
2062781,-15.9400,-4.1200,-0.7600,-15.7474,-3.9225,-0.4128,16.2338,-40.1875,3.0000,-32.2500,1013.11,19.44,1.18
2062821,-9.9600,-0.7100,0.6300,-9.7674,-0.5125,0.9772,9.8295,-45.9375,-12.6250,-18.8750,1013.11,19.44,1.15
2062861,-7.6700,0.3300,0.3700,-7.4774,0.5275,0.7172,7.5302,-62.3750,-29.4375,-21.9375,1013.11,19.44,1.19
2062901,-9.2700,-2.2900,-1.4800,-9.0774,-2.0925,-1.1328,9.3841,-88.5000,-7.6875,-34.1875,1013.10,19.44,1.28
2062941,-9.3300,-4.2700,-0.9800,-9.1374,-4.0725,-0.6328,10.0239,-89.3125,-19.5625,-27.7500,1013.10,19.44,1.25
2062981,-8.3700,-4.3700,-1.1400,-8.1774,-4.1725,-0.7928,9.2146,-73.0625,-18.6875,-17.2500,1013.10,19.44,1.23
2063021,-8.5700,-4.0600,-1.5400,-8.3774,-3.8625,-1.1928,9.3017,-57.4375,-16.6250,-14.3125,1013.11,19.44,1.21
2063061,-8.2300,-3.5500,-1.8400,-8.0374,-3.3525,-1.4928,8.8356,-41.3125,-15.1250,-7.6875,1013.10,19.44,1.23
2063101,-7.8200,-3.1400,-1.7600,-7.6274,-2.9425,-1.4128,8.2965,-28.1875,-11.9375,-0.1250,1013.10,19.44,1.26
2063141,-7.6100,-2.7700,-2.1700,-7.4174,-2.5725,-1.8228,8.0597,-22.8125,-8.5625,2.8750,1013.10,19.44,1.26
2063181,-7.2400,-2.8900,-2.5300,-7.0474,-2.6925,-2.1828,7.8537,-21.7500,-5.0000,6.2500,1013.09,19.44,1.35
2063221,-6.4000,-2.9100,-2.6000,-6.2074,-2.7125,-2.2528,7.1389,-16.0625,1.2500,10.3750,1013.08,19.44,1.40
2063261,-8.0600,-3.2400,-2.4800,-7.8674,-3.0425,-2.1328,8.7007,-6.8750,6.4375,15.9375,1013.09,19.44,1.37
2063301,-10.8200,-3.0400,-2.3200,-10.6274,-2.8425,-1.9728,11.1765,7.5000,6.8125,22.9375,1013.10,19.44,1.27
2063341,-10.0100,-2.1400,-4.0400,-9.8174,-1.9425,-3.6928,10.6673,7.6875,13.1250,19.5625,1013.09,19.44,1.36
2063381,-11.9700,-3.0300,-4.5800,-11.7774,-2.8325,-4.2328,12.8315,4.6875,22.1250,21.6250,1013.08,19.44,1.38
2063421,-15.7000,-1.9000,-2.3100,-15.5074,-1.7025,-1.9628,15.7236,24.1250,26.5000,33.5000,1013.11,19.44,1.14
2063461,-10.9000,-1.6900,1.9900,-10.7074,-1.4925,2.3372,11.0607,45.5000,-9.6250,25.3750,1013.13,19.44,0.99
2063501,-8.0400,-2.3900,1.3200,-7.8474,-2.1925,1.6672,8.3167,49.3750,-23.7500,5.3125,1013.11,19.44,1.16
2063541,-9.2700,-1.3800,-2.0200,-9.0774,-1.1825,-1.6728,9.3057,50.1250,36.1875,7.2500,1013.10,19.44,1.23
2063582,-9.6200,-0.3500,-3.1000,-9.4274,-0.1525,-2.7528,9.8223,72.5000,17.9375,15.0625,1013.10,19.44,1.23
2063622,-9.1500,0.6000,-1.8300,-8.9574,0.7975,-1.4828,9.1143,82.2500,16.3125,23.7500,1013.10,19.44,1.25
2063662,-8.8700,1.0400,-2.1400,-8.6774,1.2375,-1.7928,8.9467,65.4375,9.5000,14.6875,1013.10,19.44,1.26
2063702,-8.2600,0.8200,-2.3600,-8.0674,1.0175,-2.0128,8.3767,40.6875,0.3750,4.1250,1013.10,19.44,1.28
2063742,-8.1500,0.9200,-2.5800,-7.9574,1.1175,-2.2328,8.3399,30.3125,-0.8125,2.0625,1013.09,19.44,1.31
2063781,-8.2400,1.0000,-2.6100,-8.0474,1.1975,-2.2628,8.4448,26.4375,-1.7500,2.4375,1013.08,19.44,1.38
2063821,-7.7600,0.7400,-2.9100,-7.5674,0.9375,-2.5628,8.0444,16.9375,-1.2500,-1.4375,1013.09,19.44,1.35
2063861,-7.5300,0.8800,-3.3200,-7.3374,1.0775,-2.9728,7.9897,-2.5000,-0.8750,-11.8750,1013.09,19.44,1.33
2063901,-9.9000,0.4000,-2.8800,-9.7074,0.5975,-2.5328,10.0502,-11.0625,0.1250,-13.3750,1013.10,19.44,1.29
2063941,-11.8000,-0.9500,-2.9700,-11.6074,-0.7525,-2.6228,11.9238,-0.3750,0.5000,-5.6250,1013.10,19.44,1.28
2063981,-9.6700,0.1000,-4.8200,-9.4774,0.2975,-4.4728,10.4841,-0.2500,8.5625,-6.5000,1013.09,19.44,1.32
2064021,-12.4400,-0.5700,-5.3600,-12.2474,-0.3725,-5.0128,13.2388,-13.3125,18.5625,-17.8125,1013.10,19.44,1.26
2064061,-14.6300,-2.6300,-1.6600,-14.4374,-2.4325,-1.3128,14.6996,-25.5000,6.8125,-17.3125,1013.11,19.44,1.16
2064101,-11.3500,-1.3100,0.6000,-11.1574,-1.1125,0.9472,11.2527,-30.4375,-29.0000,-10.3750,1013.12,19.44,1.11
2064141,-9.1900,-0.0600,0.7900,-8.9974,0.1375,1.1372,9.0700,-41.5000,-38.1875,-10.3750,1013.10,19.44,1.22
2064181,-9.7100,-1.3100,-3.5900,-9.5174,-1.1125,-3.2428,10.1160,-69.3750,1.5625,-23.0000,1013.09,19.44,1.33
2064221,-9.0400,-2.8700,-1.4300,-8.8474,-2.6725,-1.0828,9.3054,-77.6250,-23.5625,-19.0625,1013.09,19.44,1.34
2064261,-7.8600,-3.1600,-1.1000,-7.6674,-2.9625,-0.7528,8.2542,-72.2500,-22.1250,-17.7500,1013.08,19.44,1.40
2064301,-7.7100,-2.9900,-1.3300,-7.5174,-2.7925,-0.9828,8.0793,-60.2500,-18.0000,-15.4375,1013.08,19.44,1.43
2064341,-7.4800,-3.1700,-1.8900,-7.2874,-2.9725,-1.5428,8.0201,-45.6875,-17.2500,-10.1250,1013.07,19.44,1.49
2064381,-7.4400,-3.3700,-1.8900,-7.2474,-3.1725,-1.5428,8.0604,-33.3125,-13.4375,-5.2500,1013.07,19.43,1.51
2064421,-7.6700,-3.2600,-2.1100,-7.4774,-3.0625,-1.7628,8.2703,-21.1250,-7.7500,0.1250,1013.07,19.44,1.48
