#logger=serial_logger_v1.3
#saved_at=2026-02-04T11:31:19.446626
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=28366
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
240702,-10.7300,4.2600,0.5200,-10.5374,4.4575,0.8672,11.4742,-49.5000,10.7500,-14.0625,1012.28,19.41,8.05
240742,-12.2400,1.9000,-4.3400,-12.0474,2.0975,-3.9928,12.8640,-46.3125,34.1875,-16.8750,1012.21,19.41,8.62
240781,-10.3500,0.9700,-2.1600,-10.1574,1.1675,-1.8128,10.3837,-53.8125,-1.7500,-4.6875,1012.21,19.41,8.67
240821,-8.5400,0.6700,-0.7900,-8.3474,0.8675,-0.4428,8.4040,-46.3750,-0.5000,-5.2500,1012.21,19.41,8.64
240861,-7.7300,0.6000,-0.7100,-7.5374,0.7975,-0.3628,7.5882,-31.5000,-2.2500,-4.0625,1012.21,19.41,8.69
240901,-6.4700,0.6400,-1.6400,-6.2774,0.8375,-1.2928,6.4636,-20.6875,-7.1875,1.0625,1012.20,19.41,8.77
240941,-5.8500,0.5600,-2.2800,-5.6574,0.7575,-1.9328,6.0263,-15.7500,-2.5625,2.8125,1012.20,19.41,8.76
240981,-6.0500,0.6500,-2.5700,-5.8574,0.8475,-2.2228,6.3220,-15.6250,-0.6250,4.8750,1012.20,19.41,8.77
241021,-7.1300,1.4700,-2.6700,-6.9374,1.6675,-2.3228,7.5036,-11.0625,0.8125,8.3750,1012.20,19.41,8.71
241061,-10.1300,2.1100,-3.4800,-9.9374,2.3075,-3.1328,10.6720,-8.7500,10.5000,5.5625,1012.20,19.41,8.71
241101,-11.5800,2.8700,-4.4100,-11.3874,3.0675,-4.0628,12.4735,-12.8750,14.0000,3.4375,1012.20,19.41,8.74
241141,-9.1200,1.8000,-4.7900,-8.9274,1.9975,-4.4428,10.1699,-17.9375,15.0000,10.3125,1012.18,19.41,8.90
241181,-11.7600,1.8500,-5.3600,-11.5674,2.0475,-5.0128,12.7720,-6.8750,30.0000,18.0000,1012.18,19.41,8.90
241221,-13.3800,2.7900,2.0100,-13.1874,2.9875,2.3572,13.7255,16.6875,21.6250,20.0000,1012.26,19.41,8.28
241261,-13.0400,1.1400,7.0000,-12.8474,1.3375,7.3472,14.8602,58.6875,-86.9375,27.8750,1012.33,19.41,7.66
241301,-10.5500,2.2100,-1.2900,-10.3574,2.4075,-0.9428,10.6752,51.1875,8.1250,8.5000,1012.29,19.40,7.99
241341,-10.1800,4.8100,-5.4500,-9.9874,5.0075,-5.1028,12.2826,38.4375,24.5625,2.4375,1012.24,19.41,8.38
241381,-9.8900,3.7300,-1.4600,-9.6974,3.9275,-1.1128,10.5216,32.5625,-16.1250,-1.1250,1012.25,19.41,8.37
241421,-8.2000,3.3000,-0.8300,-8.0074,3.4975,-0.4828,8.7512,40.1250,-19.8125,8.8750,1012.24,19.41,8.43
241461,-6.9400,2.8500,-0.8000,-6.7474,3.0475,-0.4528,7.4175,35.8125,-17.4375,5.3125,1012.22,19.41,8.60
241501,-5.9100,2.7600,-2.0200,-5.7174,2.9575,-1.6728,6.6508,21.5625,-19.6250,0.1875,1012.21,19.41,8.66
241541,-5.7500,2.7800,-2.4300,-5.5574,2.9775,-2.0828,6.6399,6.1250,-18.9375,-2.3750,1012.21,19.41,8.70
241582,-5.9800,2.9100,-2.8200,-5.7874,3.1075,-2.4728,7.0189,-8.0000,-12.5625,-4.8750,1012.21,19.41,8.70
241622,-6.4700,2.8200,-2.7100,-6.2774,3.0175,-2.3628,7.3549,-19.3125,-6.5000,-7.5000,1012.21,19.41,8.70
241662,-8.4800,3.0500,-3.1000,-8.2874,3.2475,-2.7528,9.3169,-19.4375,6.6250,-7.8125,1012.20,19.41,8.77
241702,-11.3900,2.9200,-3.6700,-11.1974,3.1175,-3.3228,12.0889,-8.0625,13.8125,-3.4375,1012.20,19.41,8.76
241742,-9.0500,3.1300,-4.2900,-8.8574,3.3275,-3.9428,10.2504,-5.1875,13.6250,-4.5000,1012.20,19.41,8.78
241781,-11.9000,4.0300,-5.4800,-11.7074,4.2275,-5.1328,13.4640,-5.6875,34.6250,-11.3750,1012.20,19.41,8.74
241821,-13.8600,3.2200,-2.7300,-13.6674,3.4175,-2.3828,14.2883,-24.0625,39.8125,-13.0625,1012.23,19.41,8.52
241861,-14.4100,3.5500,4.8100,-14.2174,3.7475,5.1572,15.5812,-63.2500,-38.1875,-3.3750,1012.30,19.41,7.93
241901,-10.6400,4.4300,0.1100,-10.4474,4.6275,0.4572,11.4355,-50.2500,16.2500,-5.8125,1012.28,19.41,8.09
241941,-10.3200,2.4500,-3.9400,-10.1274,2.6475,-3.5928,11.0671,-68.2500,31.2500,-24.5625,1012.22,19.41,8.60
241981,-9.6100,0.6500,-1.2900,-9.4174,0.8475,-0.9428,9.5023,-81.7500,1.9375,-20.6875,1012.21,19.41,8.64
242021,-8.6400,-0.1500,-0.0500,-8.4474,0.0475,0.2972,8.4528,-66.6250,-3.1250,-14.0000,1012.21,19.41,8.67
242061,-7.7700,-0.0400,-1.3400,-7.5774,0.1575,-0.9928,7.6438,-39.8125,0.8750,-7.6250,1012.19,19.41,8.82
242101,-7.0600,-0.0800,-2.0200,-6.8674,0.1175,-1.6728,7.0692,-24.3750,-7.3125,-4.7500,1012.18,19.40,8.90
242141,-6.9400,0.1100,-2.3100,-6.7474,0.3075,-1.9628,7.0338,-15.9375,-7.3125,-1.8750,1012.19,19.40,8.83
242181,-6.8800,0.6700,-2.1500,-6.6874,0.8675,-1.8028,6.9803,-7.6250,-6.0625,2.3750,1012.19,19.41,8.80
242221,-6.9500,1.1300,-2.8200,-6.7574,1.3275,-2.4728,7.3171,0.1875,0.1250,8.8750,1012.19,19.41,8.82
242261,-9.0100,1.3900,-3.2000,-8.8174,1.5875,-2.8528,9.4024,0.3125,7.2500,9.9375,1012.20,19.41,8.72
242301,-11.5400,2.1600,-3.8400,-11.3474,2.3575,-3.4928,12.1046,1.5625,11.9375,9.5000,1012.21,19.41,8.69
242341,-9.7500,2.1900,-4.7000,-9.5574,2.3875,-4.3528,10.7699,0.5000,16.9375,10.5000,1012.20,19.41,8.76
242381,-11.3800,2.6300,-4.3900,-11.1874,2.8275,-4.0428,12.2269,5.0000,25.8750,16.6250,1012.22,19.41,8.60
242421,-13.5800,3.3900,-0.7300,-13.3874,3.5875,-0.3828,13.8650,24.2500,23.3750,19.6875,1012.26,19.41,8.22
242461,-13.6700,3.0800,5.6600,-13.4774,3.2775,6.0072,15.1152,43.9375,-57.2500,25.1250,1012.32,19.41,7.73
242501,-10.9200,1.9000,-0.9000,-10.7274,2.0975,-0.5528,10.9445,37.4375,0.1875,0.2500,1012.28,19.41,8.07
242541,-9.8200,2.5900,-3.3500,-9.6274,2.7875,-3.0028,10.4630,45.4375,-0.8125,-4.0000,1012.23,19.41,8.48
242582,-7.9400,3.2600,-1.4900,-7.7474,3.4575,-1.1428,8.5605,59.6875,-23.3125,6.3750,1012.23,19.41,8.53
242622,-6.9400,4.1600,-1.0300,-6.7474,4.3575,-0.6828,8.0611,63.0625,-28.4375,17.7500,1012.22,19.41,8.58
242662,-6.4400,3.9000,-1.2100,-6.2474,4.0975,-0.8628,7.5209,44.5000,-29.3125,9.7500,1012.21,19.41,8.67
242702,-6.2700,3.3900,-2.5000,-6.0774,3.5875,-2.1528,7.3783,22.8750,-22.8750,-0.2500,1012.20,19.41,8.76
242742,-6.6800,3.4500,-2.6400,-6.4874,3.6475,-2.2928,7.7877,6.8125,-18.6875,-4.0000,1012.21,19.41,8.69
242781,-6.7100,3.3900,-2.6300,-6.5174,3.5875,-2.2828,7.7819,1.1250,-14.4375,-3.9375,1012.20,19.41,8.72
242821,-6.7700,3.3700,-2.7500,-6.5774,3.5675,-2.4028,7.8589,-6.8750,-8.6875,-5.9375,1012.20,19.41,8.73
242861,-8.6700,3.7100,-3.1900,-8.4774,3.9075,-2.8428,9.7579,-14.4375,0.3750,-10.2500,1012.20,19.41,8.79
242901,-11.6500,3.2600,-3.3100,-11.4574,3.4575,-2.9628,12.3290,-10.2500,12.0625,-7.2500,1012.20,19.41,8.78
242941,-9.2000,3.2000,-3.5800,-9.0074,3.3975,-3.2328,10.1552,-4.5625,12.1875,-4.4375,1012.19,19.41,8.87
242981,-11.3600,4.0400,-5.0000,-11.1674,4.2375,-4.6528,12.8186,-1.4375,36.1875,-10.6250,1012.18,19.41,8.87
243021,-13.4500,3.3600,-1.4000,-13.2574,3.5575,-1.0528,13.7667,-18.2500,32.5000,-10.6250,1012.22,19.41,8.59
243061,-12.8500,3.7500,5.8700,-12.6574,3.9475,6.2172,14.6440,-42.5625,-35.8125,4.0625,1012.28,19.41,8.06
243101,-10.3600,3.8500,-1.3500,-10.1674,4.0475,-1.0028,10.9893,-27.8750,27.6250,-4.0625,1012.26,19.41,8.26
243141,-10.0000,2.9100,-3.5900,-9.8074,3.1075,-3.2428,10.7869,-46.2500,22.1250,-12.6250,1012.20,19.41,8.73
243181,-9.2600,1.2800,-0.9200,-9.0674,1.4775,-0.5728,9.2048,-53.1250,0.1875,-7.2500,1012.21,19.41,8.70
243221,-8.5800,0.6800,0.0800,-8.3874,0.8775,0.4272,8.4440,-40.8125,-1.0000,-4.9375,1012.20,19.41,8.74
243261,-7.9000,0.8100,-1.2100,-7.7074,1.0075,-0.8628,7.8207,-26.8125,0.0625,-3.8125,1012.20,19.41,8.77
243301,-7.4200,0.6700,-1.8400,-7.2274,0.8675,-1.4928,7.4308,-19.9375,-4.4375,-2.3125,1012.19,19.41,8.84
243341,-7.2400,0.6400,-2.3400,-7.0474,0.8375,-1.9928,7.3715,-14.6250,-2.8125,-2.5625,1012.18,19.41,8.88
243381,-7.1000,1.1800,-2.4400,-6.9074,1.3775,-2.0928,7.3478,-4.2500,-1.6250,2.3750,1012.18,19.41,8.87
243421,-6.8600,1.7600,-2.9600,-6.6674,1.9575,-2.6128,7.4238,-2.0625,2.2500,5.1875,1012.19,19.41,8.81
243461,-8.5200,1.6500,-2.7400,-8.3274,1.8475,-2.3928,8.8591,-3.6875,5.0625,6.3750,1012.19,19.41,8.81
243501,-10.8200,2.4500,-3.2500,-10.6274,2.6475,-2.9028,11.3304,-2.9375,8.8125,6.6250,1012.20,19.41,8.74
243541,-9.6500,2.6400,-4.4400,-9.4574,2.8375,-4.0928,10.6885,-2.3750,16.0000,7.9375,1012.19,19.41,8.82
243582,-12.0200,3.2900,-4.8700,-11.8274,3.4875,-4.5228,13.1341,5.4375,33.1875,16.9375,1012.20,19.41,8.71
243622,-13.6900,4.3700,-1.3000,-13.4974,4.5675,-0.9528,14.2811,15.0000,33.4375,18.3750,1012.27,19.41,8.13
243662,-13.7000,3.1100,5.8300,-13.5074,3.3075,6.1772,15.2167,23.6875,-58.5000,18.2500,1012.32,19.40,7.71
243702,-10.7000,2.3600,-0.5300,-10.5074,2.5575,-0.1828,10.8157,16.0625,7.8125,0.1250,1012.28,19.41,8.06
243742,-9.6000,3.6700,-3.9600,-9.4074,3.8675,-3.6128,10.7939,19.0000,21.3750,-1.8125,1012.24,19.41,8.43
243781,-8.0400,3.5700,-1.2100,-7.8474,3.7675,-0.8628,8.7476,23.6875,-10.2500,3.4375,1012.24,19.41,8.37
243821,-7.3700,3.6100,-0.7600,-7.1774,3.8075,-0.4128,8.1353,28.0625,-12.5000,11.2500,1012.24,19.41,8.44
243861,-6.9000,3.5200,-1.5500,-6.7074,3.7175,-1.2028,7.7625,14.2500,-7.2500,2.8125,1012.22,19.41,8.60
243901,-6.4800,3.1600,-2.5400,-6.2874,3.3575,-2.1928,7.4574,-8.8125,-4.7500,-7.3750,1012.21,19.41,8.65
243941,-6.5000,3.1700,-2.2800,-6.3074,3.3675,-1.9328,7.4067,-20.6250,-3.0625,-10.3125,1012.21,19.41,8.68
243981,-6.7800,3.3200,-2.5000,-6.5874,3.5175,-2.1528,7.7718,-18.3750,-2.6875,-7.3750,1012.21,19.41,8.64
244021,-6.8100,3.6300,-2.6000,-6.6174,3.8275,-2.2528,7.9696,-23.0000,-1.5625,-8.5625,1012.21,19.41,8.67
244061,-8.3300,4.1900,-2.9100,-8.1374,4.3875,-2.5628,9.5935,-32.8125,3.8125,-10.8125,1012.21,19.41,8.65
244101,-11.2700,4.0500,-3.2500,-11.0774,4.2475,-2.9028,12.2138,-33.1250,9.6875,-8.5000,1012.21,19.41,8.66
244141,-8.2800,3.4800,-3.9200,-8.0874,3.6775,-3.5728,9.5757,-26.9375,15.6875,-2.9375,1012.20,19.41,8.71
244181,-10.2400,4.1300,-5.1500,-10.0474,4.3275,-4.8028,11.9476,-32.8125,36.3750,-9.1250,1012.20,19.41,8.72
244221,-15.2100,3.8400,-2.1600,-15.0174,4.0375,-1.8128,15.6560,-37.0625,32.3750,-9.8125,1012.24,19.41,8.38
244261,-14.0600,3.4200,4.1800,-13.8674,3.6175,4.5272,15.0295,-43.5625,-35.4375,9.2500,1012.29,19.41,7.99
244301,-10.1200,3.6300,-0.4400,-9.9274,3.8275,-0.0928,10.6401,-77.5625,9.8125,-9.5000,1012.28,19.41,8.10
244341,-9.9300,2.4900,-2.8800,-9.7374,2.6875,-2.5328,10.4142,-117.2500,16.5000,-31.3125,1012.23,19.41,8.48
244381,-9.6900,0.7700,-0.9200,-9.4974,0.9675,-0.5728,9.5637,-113.8125,4.0000,-30.5000,1012.22,19.41,8.59
244421,-8.7400,0.6700,-0.8700,-8.5474,0.8675,-0.5228,8.6072,-88.9375,2.3125,-17.3125,1012.21,19.41,8.63
244461,-7.9000,0.9600,-1.7800,-7.7074,1.1575,-1.4328,7.9244,-72.5000,-1.0000,-15.9375,1012.21,19.41,8.64
244501,-7.6300,1.0000,-1.4300,-7.4374,1.1975,-1.0828,7.6106,-66.0000,-6.5000,-12.5000,1012.21,19.41,8.66
244541,-8.0000,0.9000,-1.4900,-7.8074,1.0975,-1.1428,7.9666,-58.7500,-3.1875,-9.3750,1012.20,19.41,8.71
244582,-7.8200,1.0200,-1.8600,-7.6274,1.2175,-1.5128,7.8707,-54.4375,0.3750,-9.1875,1012.20,19.41,8.76
244622,-7.4500,1.4700,-1.7800,-7.2574,1.6675,-1.4328,7.5831,-53.1875,1.0000,-5.2500,1012.20,19.41,8.71
244662,-8.4800,1.8700,-2.0800,-8.2874,2.0675,-1.7328,8.7154,-51.6250,6.8125,-0.7500,1012.20,19.41,8.72
244702,-12.7800,3.6900,-0.3100,-12.5874,3.8875,0.0372,13.1741,-40.1250,-0.5625,9.1250,1012.23,19.41,8.53
244742,-15.0800,4.2200,1.7100,-14.8874,4.4175,2.0572,15.6646,-12.8750,-35.8750,23.6250,1012.29,19.41,7.98
244781,-10.1700,2.8200,0.1800,-9.9774,3.0175,0.5272,10.4370,-72.2500,-28.1250,-13.6875,1012.31,19.41,7.81
244821,-7.7800,0.3400,1.2200,-7.5874,0.5375,1.5672,7.7662,-125.6875,-26.0625,-56.1875,1012.28,19.41,8.10
244861,-9.3900,0.8300,0.6700,-9.1974,1.0275,1.0172,9.3104,-103.3750,-5.0000,-50.9375,1012.24,19.41,8.39
244901,-11.6700,0.7000,0.1600,-11.4774,0.8975,0.5072,11.5236,-58.1250,-7.1875,-28.5000,1012.23,19.41,8.48
244941,-10.6100,0.8400,0.8700,-10.4174,1.0375,1.2172,10.5395,-31.7500,-17.3750,-17.2500,1012.24,19.41,8.44
244981,-8.4600,1.3400,0.4800,-8.2674,1.5375,0.8272,8.4497,-33.9375,-7.5625,-13.6875,1012.23,19.41,8.50
245021,-8.6000,1.6700,0.3300,-8.4074,1.8675,0.6772,8.6389,-41.6875,-0.5625,-12.0625,1012.21,19.41,8.63
245061,-8.7900,1.3500,0.5500,-8.5974,1.5475,0.8972,8.7815,-38.8125,-0.5625,-8.6250,1012.21,19.41,8.67
245101,-9.5700,1.0200,0.9800,-9.3774,1.2175,1.3272,9.5488,-29.8125,-1.2500,0.4375,1012.20,19.41,8.76
245141,-10.5200,-1.0600,2.4100,-10.3274,-0.8625,2.7572,10.7239,-18.2500,-1.8125,20.3750,1012.18,19.41,8.87
245181,-9.3400,-2.6000,3.5200,-9.1474,-2.4025,3.8672,10.2177,14.1250,7.3125,42.7500,1012.17,19.41,8.99
245221,-8.8200,-1.6200,2.0100,-8.6274,-1.4225,2.3572,9.0560,49.6250,4.2500,31.1250,1012.16,19.41,9.06
245261,-8.7700,-0.2300,2.2600,-8.5774,-0.0325,2.6072,8.9650,59.7500,-4.0625,29.1875,1012.16,19.41,9.05
245301,-8.5400,1.3400,1.9300,-8.3474,1.5375,2.2772,8.7880,67.3125,-2.3750,33.4375,1012.17,19.41,9.01
245341,-8.7200,2.3900,1.2300,-8.5274,2.5875,1.5772,9.0498,65.5625,-3.1250,14.2500,1012.16,19.41,9.06
245381,-9.0200,3.4100,0.7000,-8.8274,3.6075,1.0472,9.5934,59.0625,1.2500,6.8750,1012.17,19.41,8.97
245421,-9.0000,4.1800,0.4500,-8.8074,4.3775,0.7972,9.8675,49.6250,7.5625,2.9375,1012.18,19.41,8.90
245461,-9.0200,4.6400,0.2400,-8.8274,4.8375,0.5872,10.0831,36.5000,14.0000,0.6250,1012.19,19.41,8.80
245501,-8.4700,4.9600,0.0000,-8.2774,5.1575,0.3472,9.7589,25.6250,18.3125,-2.6250,1012.20,19.41,8.77
245541,-9.7200,4.8400,0.4000,-9.5274,5.0375,0.7472,10.8031,12.8750,18.0000,-3.4375,1012.20,19.41,8.71
245582,-9.9500,4.0400,-0.4100,-9.7574,4.2375,-0.0628,10.6380,6.5625,22.3750,-3.7500,1012.21,19.41,8.68
245622,-11.3700,4.1100,-0.6800,-11.1774,4.3075,-0.3328,11.9833,-0.5000,25.5000,-8.6875,1012.22,19.41,8.54
245662,-11.4600,3.4700,-0.7500,-11.2674,3.6675,-0.4028,11.8561,-11.2500,19.4375,-13.1875,1012.22,19.41,8.59
245702,-9.7900,2.4800,-0.2600,-9.5974,2.6775,0.0872,9.9643,-30.0625,10.8750,-20.3125,1012.22,19.41,8.61
245742,-8.8400,0.6200,0.1800,-8.6474,0.8175,0.5272,8.7019,-46.3125,4.0625,-29.5625,1012.21,19.41,8.69
245781,-9.3700,-0.8300,-0.3200,-9.1774,-0.6325,0.0272,9.1992,-44.2500,4.0000,-35.5625,1012.19,19.41,8.80
245821,-9.9000,-1.2100,-0.7000,-9.7074,-1.0125,-0.3528,9.7664,-29.5625,2.3125,-32.0625,1012.19,19.41,8.86
245861,-10.3600,-0.3200,-0.7700,-10.1674,-0.1225,-0.4228,10.1769,-5.2500,-5.2500,-22.3750,1012.20,19.41,8.74
245901,-10.3700,0.5900,-0.8700,-10.1774,0.7875,-0.5228,10.2212,9.0625,-9.6875,-18.1250,1012.21,19.41,8.69
245941,-9.8300,0.9400,-1.1000,-9.6374,1.1375,-0.7528,9.7335,8.9375,-13.1875,-17.1250,1012.21,19.41,8.67
245981,-9.7200,0.5900,-0.9900,-9.5274,0.7875,-0.6428,9.5815,8.9375,-15.4375,-15.1250,1012.21,19.41,8.66
246021,-9.6500,0.0500,-0.6600,-9.4574,0.2475,-0.3128,9.4658,15.5625,-20.6875,-11.5000,1012.21,19.41,8.64
246061,-9.2100,-0.0400,-0.9900,-9.0174,0.1575,-0.6428,9.0417,24.1250,-24.8125,-6.8750,1012.21,19.41,8.66
246101,-8.8800,0.0200,-1.2100,-8.6874,0.2175,-0.8628,8.7328,32.0000,-26.2500,-3.1250,1012.21,19.41,8.66
246141,-8.3700,0.3500,-1.3200,-8.1774,0.5475,-0.9728,8.2532,36.7500,-25.9375,0.7500,1012.22,19.41,8.62
246181,-8.8200,0.9200,-1.3500,-8.6274,1.1175,-1.0028,8.7571,43.1250,-21.0625,7.4375,1012.22,19.41,8.58
246221,-10.1700,1.3200,-1.4900,-9.9774,1.5175,-1.1428,10.1566,48.8125,-15.6250,14.1875,1012.22,19.41,8.57
246261,-11.0300,1.8000,-2.0800,-10.8374,1.9975,-1.7328,11.1553,43.5625,-5.6875,20.8750,1012.22,19.40,8.61
246301,-10.6200,1.8300,-1.7200,-10.4274,2.0275,-1.3728,10.7110,39.4375,-4.3750,22.3125,1012.21,19.41,8.63
246341,-11.0900,2.0600,-1.1600,-10.8974,2.2575,-0.8128,11.1584,41.3750,-0.2500,27.6250,1012.23,19.41,8.53
246381,-13.0000,3.3600,0.0100,-12.8074,3.5575,0.3572,13.2971,38.4375,0.1875,29.5000,1012.25,19.41,8.34
246421,-11.0700,2.6500,0.5500,-10.8774,2.8475,0.8972,11.2797,32.2500,4.8750,22.6875,1012.24,19.41,8.40
246461,-9.5400,1.8800,1.4700,-9.3474,2.0775,1.8172,9.7464,34.0000,4.6250,23.3750,1012.25,19.41,8.37
246501,-8.0400,1.4600,2.1900,-7.8474,1.6575,2.5372,8.4123,46.0625,-9.2500,20.0000,1012.24,19.41,8.40
246541,-8.3900,1.7800,0.7400,-8.1974,1.9775,1.0872,8.5023,50.9375,-1.5625,9.6250,1012.23,19.41,8.49
246582,-9.3000,2.8900,0.1000,-9.1074,3.0875,0.4472,9.6269,53.1875,5.0000,8.7500,1012.23,19.41,8.52
246622,-9.2800,3.4400,-0.0700,-9.0874,3.6375,0.2772,9.7923,58.4375,5.6250,11.3750,1012.22,19.41,8.54
246662,-8.5500,3.2300,-0.2300,-8.3574,3.4275,0.1172,9.0337,53.0625,3.9375,10.7500,1012.22,19.41,8.58
246702,-8.1100,3.3000,-0.5600,-7.9174,3.4975,-0.2128,8.6581,39.5625,5.1875,3.8750,1012.22,19.41,8.58
246742,-8.2100,3.2900,-0.6700,-8.0174,3.4875,-0.3228,8.7490,31.8125,3.5625,4.4375,1012.21,19.41,8.62
246781,-8.2500,3.1300,-0.7200,-8.0574,3.3275,-0.3728,8.7254,27.3125,2.6875,6.1250,1012.21,19.41,8.70
246821,-8.2000,2.9300,-1.0600,-8.0074,3.1275,-0.7128,8.6260,28.1875,-0.1875,5.9375,1012.21,19.41,8.69
246861,-7.9500,3.2500,-1.7400,-7.7574,3.4475,-1.3928,8.6025,28.6875,-2.5000,2.1875,1012.20,19.41,8.72
246901,-7.8100,3.3700,-2.3300,-7.6174,3.5675,-1.9828,8.6420,23.0625,-4.8125,-8.3750,1012.20,19.41,8.73
246941,-7.4400,3.3000,-2.4600,-7.2474,3.4975,-2.1128,8.3199,15.8750,-2.2500,-11.6875,1012.21,19.41,8.68
246981,-8.7200,3.8100,-2.3300,-8.5274,4.0075,-1.9828,9.6285,17.6250,5.7500,-9.0625,1012.22,19.41,8.60
247021,-11.4000,3.9600,-2.1300,-11.2074,4.1575,-1.7828,12.0859,25.5000,8.5625,-2.9375,1012.22,19.41,8.61
247061,-10.0600,4.6400,-3.2800,-9.8674,4.8375,-2.9328,11.3740,27.1250,8.9375,-2.9375,1012.22,19.41,8.55
247101,-10.9300,5.1800,-4.1300,-10.7374,5.3775,-3.7828,12.5904,6.5625,24.5625,-15.5000,1012.23,19.41,8.49
247141,-13.0800,4.0200,-0.5000,-12.8874,4.2175,-0.1528,13.5608,-12.4375,22.6250,-15.4375,1012.24,19.41,8.38
247181,-11.5600,3.1900,4.2900,-11.3674,3.3875,4.6372,12.7356,-34.1250,-18.7500,-5.5625,1012.26,19.41,8.21
247221,-9.3200,3.6900,1.1700,-9.1274,3.8875,1.5172,10.0361,-26.6250,1.1875,1.6250,1012.25,19.41,8.33
247261,-9.8400,2.8300,-1.2400,-9.6474,3.0275,-0.8928,10.1506,-37.4375,8.1875,0.8125,1012.22,19.41,8.54
247301,-9.3100,1.9600,0.1200,-9.1174,2.1575,0.4672,9.3808,-42.1875,-3.5625,7.0000,1012.23,19.41,8.49
247341,-8.4400,1.9300,-0.1400,-8.2474,2.1275,0.2072,8.5199,-29.6250,-1.5000,7.0000,1012.22,19.41,8.56
247381,-7.8900,2.2700,-1.0000,-7.6974,2.4675,-0.6528,8.1095,-31.8125,-1.9375,-0.7500,1012.22,19.41,8.56
247421,-8.0100,2.4000,-0.9000,-7.8174,2.5975,-0.5528,8.2562,-35.3750,-4.0625,-5.6250,1012.22,19.41,8.58
247461,-8.2500,2.5400,-1.0700,-8.0574,2.7375,-0.7228,8.5404,-33.0000,-3.1250,-7.0000,1012.22,19.41,8.54
247501,-8.6300,2.6700,-1.0300,-8.4374,2.8675,-0.6828,8.9375,-29.9375,-4.4375,-7.8125,1012.22,19.41,8.57
247541,-8.5700,2.8900,-1.3900,-8.3774,3.0875,-1.0428,8.9889,-27.3125,-5.5625,-6.5000,1012.22,19.41,8.54
247582,-7.7900,2.8400,-1.6800,-7.5974,3.0375,-1.3328,8.2899,-30.0625,-2.6250,-3.3125,1012.23,19.41,8.53
247622,-8.7100,2.8400,-1.8500,-8.5174,3.0375,-1.5028,9.1668,-37.8750,5.6875,-2.0625,1012.23,19.41,8.52
247662,-10.8500,3.3300,-1.3800,-10.6574,3.5275,-1.0328,11.2734,-42.9375,8.3750,-0.1250,1012.24,19.41,8.42
247702,-10.6100,3.6200,-1.8900,-10.4174,3.8175,-1.5428,11.2016,-34.5625,-1.1250,9.7500,1012.24,19.41,8.38
247742,-11.5400,3.7000,-1.4300,-11.3474,3.8975,-1.0828,12.0468,-30.5625,-6.2500,17.6250,1012.25,19.41,8.35
247781,-15.3800,5.1400,1.3800,-15.1874,5.3375,1.7272,16.1904,-26.6250,-17.5625,21.8750,1012.29,19.41,8.00
247821,-10.8500,4.1900,2.2600,-10.6574,4.3875,2.6072,11.8164,-43.1250,-48.5625,10.1250,1012.33,19.41,7.66
247861,-7.4800,1.2600,2.1200,-7.2874,1.4575,2.4672,7.8306,-90.6875,-32.4375,-32.9375,1012.31,19.41,7.86
247901,-8.3000,0.4100,1.0300,-8.1074,0.6075,1.3772,8.2459,-99.0000,-15.5000,-53.6250,1012.28,19.41,8.11
247941,-9.1800,0.9100,1.1300,-8.9874,1.1075,1.4772,9.1751,-69.3125,-13.1875,-41.6875,1012.26,19.41,8.27
247981,-8.3000,1.2900,1.0000,-8.1074,1.4875,1.3472,8.3521,-37.5000,-13.5000,-23.7500,1012.25,19.41,8.34
248021,-8.2000,1.7900,1.0000,-8.0074,1.9875,1.3472,8.3596,-41.1875,-6.3125,-21.0625,1012.24,19.41,8.39
248061,-8.3900,1.6000,1.4700,-8.1974,1.7975,1.8172,8.5867,-46.7500,-3.3125,-13.2500,1012.23,19.41,8.48
248101,-9.6200,-0.1700,2.7100,-9.4274,0.0275,3.0572,9.9108,-31.5625,-2.1875,2.9375,1012.21,19.41,8.65
248141,-10.1500,-2.2000,4.3900,-9.9574,-2.0025,4.7372,11.2072,6.8125,2.2500,28.3750,1012.19,19.41,8.82
248181,-10.0000,-1.3200,4.7100,-9.8074,-1.1225,5.0572,11.0915,45.2500,16.4375,47.6875,1012.19,19.41,8.83
248221,-8.2500,0.6400,3.6000,-8.0574,0.8375,3.9472,9.0113,58.6250,12.3125,44.4375,1012.18,19.41,8.92
248261,-8.2200,2.3700,2.6700,-8.0274,2.5675,3.0172,8.9518,44.3125,16.7500,22.8125,1012.17,19.41,9.00
248301,-8.3900,3.1400,2.5800,-8.1974,3.3375,2.9272,9.3223,23.2500,21.0000,19.8750,1012.17,19.41,8.99
248341,-7.7400,2.6400,2.2800,-7.5474,2.8375,2.6272,8.4804,14.5625,21.9375,14.1250,1012.17,19.41,9.00
248381,-7.7900,2.7100,1.6000,-7.5974,2.9075,1.9472,8.3645,13.0000,26.0000,9.1250,1012.17,19.41,9.01
248421,-8.2300,3.7300,0.9300,-8.0374,3.9275,1.2772,9.0364,10.1875,30.8125,4.5625,1012.18,19.41,8.90
