#logger=serial_logger_v1.3
#saved_at=2026-02-04T09:24:39.755392
#fs_hz=25
#fs_hz_inferred=1
#segment_id=5
#segment_start_ms=2115365
#device_mode_code=8
#device_mode_tag=walk
#storage_mode_tag=walk
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2664506,-8.3600,-1.8200,-5.4500,-8.1674,-1.6225,-5.1028,9.7661,-4.0625,-3.8750,-15.6875,1012.30,16.62,7.88
2664546,-9.9600,-3.0500,-6.1700,-9.7674,-2.8525,-5.8228,11.7236,-4.5000,2.8750,-16.0625,1012.30,16.62,7.88
2664585,-8.6700,-2.0300,-6.7200,-8.4774,-1.8325,-6.3728,10.7628,0.0625,4.2500,-17.7500,1012.29,16.62,8.00
2664625,-10.0500,-2.2000,-7.7900,-9.8574,-2.0025,-7.4428,12.5129,0.1250,17.6250,-25.1250,1012.30,16.62,7.90
2664666,-12.3700,-2.7500,-4.1500,-12.1774,-2.5525,-3.8028,13.0102,-14.5625,22.8125,-30.4375,1012.34,16.62,7.61
2664706,-11.9000,-0.4400,-0.0600,-11.7074,-0.2425,0.2872,11.7134,-28.0625,-25.0000,-34.3750,1012.36,16.62,7.44
2664746,-8.5700,-0.4000,-2.4900,-8.3774,-0.2025,-2.1428,8.6495,-36.0625,-20.2500,-35.3750,1012.34,16.62,7.57
2664786,-8.1100,-2.7300,-5.3900,-7.9174,-2.5325,-5.0428,9.7226,-50.6875,-11.1250,-37.5000,1012.31,16.62,7.81
2664826,-8.1800,-4.0000,-3.9500,-7.9874,-3.8025,-3.6028,9.5518,-60.1250,-15.6250,-36.1250,1012.31,16.62,7.80
2664866,-8.7800,-4.5100,-2.2400,-8.5874,-4.3125,-1.8928,9.7941,-51.1250,-19.5000,-28.7500,1012.32,16.62,7.73
2664906,-7.7200,-4.3100,-3.4700,-7.5274,-4.1125,-3.1228,9.1283,-32.0625,-17.3125,-16.8750,1012.31,16.62,7.85
2664946,-6.7100,-3.6700,-4.1000,-6.5174,-3.4725,-3.7528,8.2836,-19.0625,-15.0625,-6.8125,1012.30,16.62,7.91
2664986,-6.9300,-3.4500,-3.7400,-6.7374,-3.2525,-3.3928,8.2148,-10.7500,-12.4375,1.7500,1012.31,16.62,7.85
2665026,-6.9700,-3.2500,-3.9700,-6.7774,-3.0525,-3.6228,8.2690,-5.7500,-9.8750,8.1250,1012.31,16.62,7.83
2665066,-6.3200,-3.3100,-4.2600,-6.1274,-3.1125,-3.9128,7.9084,-1.0625,-7.8750,12.9375,1012.31,16.62,7.87
2665106,-5.9100,-3.3200,-4.4200,-5.7174,-3.1225,-4.0728,7.6829,4.5625,-1.1250,20.0625,1012.30,16.63,7.89
2665146,-7.0300,-3.8800,-4.7600,-6.8374,-3.6825,-4.4128,8.9322,11.2500,7.2500,29.4375,1012.30,16.62,7.88
2665186,-9.7700,-3.8600,-5.5100,-9.5774,-3.6625,-5.1628,11.4802,16.8750,14.8750,37.3125,1012.32,16.63,7.73
2665226,-7.5700,-3.3200,-6.0100,-7.3774,-3.1225,-5.6628,9.8104,25.3125,11.3750,32.8750,1012.30,16.62,7.92
2665266,-8.5500,-3.5800,-7.4800,-8.3574,-3.3825,-7.1328,11.4963,26.5625,23.4375,35.9375,1012.29,16.62,8.00
2665306,-14.1500,-2.8000,-6.1400,-13.9574,-2.6025,-5.7928,15.3342,33.5625,42.3125,42.3750,1012.34,16.62,7.56
2665346,-14.3000,-1.6300,-1.0200,-14.1074,-1.4325,-0.6728,14.1959,52.6250,4.1875,47.3750,1012.40,16.63,7.05
2665386,-7.8700,-2.7900,-2.1600,-7.6774,-2.5925,-1.8128,8.3036,83.5625,-1.8750,40.0625,1012.37,16.63,7.30
2665426,-7.4700,-2.7100,-4.2900,-7.2774,-2.5125,-3.9428,8.6498,93.3750,5.3750,48.2500,1012.35,16.62,7.50
2665466,-7.8900,-1.0300,-4.9500,-7.6974,-0.8325,-4.6028,9.0072,114.1250,12.2500,60.5625,1012.34,16.63,7.59
2665506,-8.5800,0.4600,-4.2600,-8.3874,0.6575,-3.9128,9.2785,117.0625,10.8750,65.3750,1012.33,16.62,7.64
2665546,-8.6500,1.6800,-4.5900,-8.4574,1.8775,-4.2428,9.6464,99.2500,1.1875,50.4375,1012.33,16.62,7.70
2665585,-7.3700,1.1600,-5.0400,-7.1774,1.3575,-4.6928,8.6822,76.6875,-5.7500,29.1250,1012.32,16.62,7.78
2665625,-7.5000,0.3700,-4.5200,-7.3074,0.5675,-4.1728,8.4340,64.2500,-7.9375,17.3125,1012.30,16.62,7.88
2665666,-7.7700,0.2000,-4.2700,-7.5774,0.3975,-3.9228,8.5419,63.5000,-8.1875,15.0625,1012.30,16.62,7.89
2665706,-7.5200,0.2100,-4.6900,-7.3274,0.4075,-4.3428,8.5274,64.7500,-5.0625,10.0625,1012.30,16.62,7.92
2665746,-6.8500,0.2000,-4.6000,-6.6574,0.3975,-4.2528,7.9098,60.5000,2.8750,-2.3125,1012.30,16.63,7.93
2665786,-7.4900,0.1200,-4.4600,-7.2974,0.3175,-4.1128,8.3826,58.1875,7.7500,-9.8750,1012.31,16.62,7.85
2665826,-9.0600,-0.8900,-5.1700,-8.8674,-0.6925,-4.8228,10.1178,51.0625,12.3125,-18.8750,1012.31,16.62,7.82
2665866,-10.8400,-2.4300,-5.4000,-10.6474,-2.2325,-5.0528,11.9951,43.6875,11.4375,-32.1250,1012.32,16.63,7.76
2665906,-13.1100,-3.9700,-5.0600,-12.9174,-3.7725,-4.7128,14.2584,40.0000,10.5000,-39.1250,1012.34,16.63,7.60
2665946,-11.7200,-4.5900,-1.5700,-11.5274,-4.3925,-1.2228,12.3964,60.8750,-5.4375,-23.9375,1012.35,16.63,7.49
2665986,-7.2300,-3.6500,-0.5200,-7.0374,-3.4525,-0.1728,7.8406,99.8750,-7.3125,12.3750,1012.34,16.63,7.54
2666026,-8.2500,-4.0300,-2.2600,-8.0574,-3.8325,-1.9128,9.1252,109.1250,8.8125,26.6250,1012.34,16.63,7.55
2666066,-9.7200,-4.4200,-3.8900,-9.5274,-4.2225,-3.5428,11.0069,98.8750,13.0000,15.3750,1012.34,16.63,7.62
2666106,-8.4600,-3.9700,-2.6700,-8.2674,-3.7725,-2.3228,9.3796,96.5625,5.5625,3.6250,1012.34,16.63,7.61
2666146,-7.8300,-3.8000,-3.4100,-7.6374,-3.6025,-3.0628,8.9827,104.3125,9.1250,0.0000,1012.32,16.63,7.72
2666186,-8.8000,-4.5100,-3.2300,-8.6074,-4.3125,-2.8828,10.0497,111.6875,8.5000,2.1875,1012.33,16.63,7.68
2666226,-8.7800,-4.6900,-2.9500,-8.5874,-4.4925,-2.6028,10.0350,117.9375,4.3750,1.8125,1012.33,16.63,7.68
2666266,-7.9200,-4.6900,-3.0700,-7.7274,-4.4925,-2.7228,9.3439,122.5625,4.1875,0.3125,1012.33,16.63,7.66
2666306,-7.4600,-4.5500,-2.7100,-7.2674,-4.3525,-2.3628,8.7944,128.5625,3.5625,2.6875,1012.33,16.63,7.63
2666346,-7.1900,-4.5100,-2.6200,-6.9974,-4.3125,-2.2728,8.5280,133.8125,5.0625,6.0625,1012.35,16.63,7.47
2666386,-7.6300,-4.4400,-2.0000,-7.4374,-4.2425,-1.6528,8.7204,135.0000,4.3750,6.6250,1012.40,16.63,7.12
2666426,-8.0900,-4.6300,-1.6400,-7.8974,-4.4325,-1.2928,9.1481,130.3750,2.9375,-1.4375,1012.43,16.63,6.80
2666466,-7.5600,-5.2500,-1.3400,-7.3674,-5.0525,-0.9928,8.9884,124.0000,0.0000,-16.0625,1012.44,16.63,6.74
2666506,-7.8200,-4.4000,-0.5300,-7.6274,-4.2025,-0.1828,8.7104,126.6875,0.7500,-21.2500,1012.45,16.63,6.67
2666546,-9.3500,-2.0700,-0.0900,-9.1574,-1.8725,0.2572,9.3504,131.6250,2.2500,-17.0625,1012.43,16.63,6.79
2666585,-11.4900,-1.0800,0.9000,-11.2974,-0.8825,1.2472,11.4002,110.6250,-6.8750,-26.1875,1012.44,16.63,6.72
2666625,-11.6700,-1.8300,0.7700,-11.4774,-1.6325,1.1172,11.6466,78.1875,-26.0000,-45.3125,1012.43,16.63,6.83
2666666,-9.1400,-4.0700,1.6300,-8.9474,-3.8725,1.9772,9.9479,72.3750,-26.0625,-45.8750,1012.41,16.63,6.98
2666706,-8.2100,-4.7900,2.2600,-8.0174,-4.5925,2.6072,9.6004,85.1875,-21.3125,-34.5000,1012.39,16.63,7.19
2666746,-8.1400,-2.7000,2.0900,-7.9474,-2.5025,2.4372,8.6812,90.1875,-15.0625,-24.8750,1012.37,16.63,7.29
2666786,-8.4600,-2.0200,2.5200,-8.2674,-1.8225,2.8672,8.9382,72.1875,-15.4375,-30.6250,1012.37,16.63,7.31
2666826,-8.4000,-2.2500,3.0700,-8.2074,-2.0525,3.4172,9.1242,47.8125,-15.8125,-40.6875,1012.37,16.63,7.35
2666866,-8.1400,-3.2100,3.5000,-7.9474,-3.0125,3.8472,9.3294,37.9375,-10.1250,-35.7500,1012.35,16.63,7.47
2666906,-8.2100,-3.9900,3.7300,-8.0174,-3.7925,4.0772,9.7614,26.6875,-5.9375,-31.3750,1012.34,16.63,7.55
2666946,-8.3000,-4.9800,4.1800,-8.1074,-4.7825,4.5272,10.4450,20.8125,-6.0000,-31.8125,1012.34,16.63,7.62
2666986,-7.1900,-5.5900,4.0700,-6.9974,-5.3925,4.4172,9.8770,21.5625,1.0625,-26.6875,1012.33,16.63,7.65
2667026,-7.1400,-5.3300,4.2100,-6.9474,-5.1325,4.5572,9.7661,22.5625,8.1250,-18.8750,1012.33,16.63,7.64
2667066,-7.7900,-5.4600,4.4400,-7.5974,-5.2625,4.7872,10.4083,16.6875,10.6250,-14.8750,1012.33,16.63,7.70
2667106,-8.0200,-5.6000,4.4900,-7.8274,-5.4025,4.8372,10.6702,17.6250,14.3125,-8.3750,1012.33,16.63,7.70
2667146,-8.2100,-5.4400,4.4800,-8.0174,-5.2425,4.8272,10.7268,14.6875,16.1250,-4.5625,1012.32,16.63,7.74
2667186,-7.8200,-5.4400,4.4700,-7.6274,-5.2425,4.8172,10.4339,8.6875,17.6875,-2.6250,1012.32,16.63,7.75
2667226,-7.6700,-5.2400,4.2200,-7.4774,-5.0425,4.5672,10.1093,5.0625,22.2500,1.8750,1012.32,16.63,7.71
2667266,-7.6800,-4.9600,4.0800,-7.4874,-4.7625,4.4272,9.9168,0.1250,23.2500,4.9375,1012.33,16.63,7.68
2667306,-7.7400,-5.2000,3.9300,-7.5474,-5.0025,4.2772,10.0141,-6.1875,24.9375,7.8125,1012.32,16.63,7.71
2667346,-7.5200,-5.0100,3.6300,-7.3274,-4.8125,3.9772,9.6265,-10.1875,26.3750,9.8750,1012.32,16.63,7.75
2667386,-7.7000,-5.0800,3.3100,-7.5074,-4.8825,3.6572,9.6734,-14.5625,26.1875,9.9375,1012.31,16.63,7.80
2667426,-7.4900,-5.1600,3.2600,-7.2974,-4.9625,3.6072,9.5336,-16.4375,25.1875,10.9375,1012.32,16.63,7.79
2667466,-7.2500,-4.8300,3.1600,-7.0574,-4.6325,3.5072,9.1415,-17.0625,26.3750,12.0625,1012.31,16.63,7.87
2667506,-7.3300,-4.7400,2.8500,-7.1374,-4.5425,3.1972,9.0443,-20.6875,27.5625,10.0000,1012.30,16.63,7.95
2667546,-7.2100,-4.7900,2.5100,-7.0174,-4.5925,2.8572,8.8599,-23.3125,27.7500,7.0000,1012.29,16.63,7.97
2667585,-7.2800,-4.8200,2.4800,-7.0874,-4.6225,2.8272,8.9214,-26.2500,28.6250,3.4375,1012.29,16.63,8.02
2667625,-7.4600,-5.0500,2.0400,-7.2674,-4.8525,2.3872,9.0587,-31.5625,31.6250,1.5000,1012.29,16.64,8.03
2667666,-7.5500,-5.3100,1.5500,-7.3574,-5.1125,1.8972,9.1580,-35.0625,33.1250,-1.3750,1012.27,16.64,8.12
2667706,-7.9000,-6.0300,1.3400,-7.7074,-5.8325,1.6872,9.8117,-38.1250,34.2500,-4.8125,1012.26,16.64,8.22
2667746,-7.8700,-6.3300,1.0400,-7.6774,-6.1325,1.3872,9.9234,-43.7500,39.0000,-1.1250,1012.24,16.64,8.39
2667786,-7.9200,-6.3400,0.6200,-7.7274,-6.1425,0.9672,9.9186,-41.6250,44.0625,3.9375,1012.23,16.64,8.53
2667826,-7.9700,-6.1800,0.4200,-7.7774,-5.9825,0.7672,9.8421,-29.0625,45.2500,11.9375,1012.21,16.64,8.64
2667866,-7.9100,-5.8100,0.0600,-7.7174,-5.6125,0.4072,9.5511,-22.4375,49.8125,18.3750,1012.21,16.64,8.69
2667906,-8.2400,-5.3300,-0.2100,-8.0474,-5.1325,0.1372,9.5458,-17.1875,50.3750,22.0625,1012.20,16.64,8.77
2667946,-8.6700,-4.9400,-0.5800,-8.4774,-4.7425,-0.2328,9.7166,-10.1250,52.1875,19.1250,1012.20,16.64,8.75
2667986,-9.1000,-4.8600,-1.1000,-8.9074,-4.6625,-0.7528,10.0820,-7.1250,53.1250,15.0625,1012.21,16.64,8.68
2668026,-8.9600,-4.5600,-1.3200,-8.7674,-4.3625,-0.9728,9.8410,-10.2500,50.8750,14.8125,1012.22,16.64,8.58
2668066,-8.3900,-4.6300,-1.5500,-8.1974,-4.4325,-1.2028,9.3963,-16.6250,48.0000,16.8750,1012.24,16.64,8.44
2668106,-8.1900,-4.5600,-1.5400,-7.9974,-4.3625,-1.1928,9.1876,-19.4375,43.9375,12.5000,1012.26,16.64,8.26
2668146,-7.8200,-4.6200,-1.6200,-7.6274,-4.4225,-1.2728,8.9082,-16.1250,37.3750,8.8750,1012.27,16.64,8.15
2668186,-7.8000,-4.8600,-1.9700,-7.6074,-4.6625,-1.6228,9.0689,-12.1250,31.8750,11.4375,1012.29,16.64,8.01
2668226,-7.6300,-4.8300,-2.0400,-7.4374,-4.6325,-1.6928,8.9242,-9.0000,28.6250,13.7500,1012.30,16.64,7.95
2668266,-7.7700,-4.8400,-2.4300,-7.5774,-4.6425,-2.0828,9.1273,-5.5625,25.8750,13.8125,1012.30,16.64,7.92
2668306,-7.5900,-4.4300,-3.2800,-7.3974,-4.2325,-2.9328,9.0132,-3.4375,25.8125,15.5000,1012.30,16.64,7.90
2668346,-8.1800,-3.9900,-3.3800,-7.9874,-3.7925,-3.0328,9.3477,-6.2500,23.0625,18.8750,1012.30,16.64,7.88
2668386,-9.3100,-3.2600,-3.7200,-9.1174,-3.0625,-3.3728,10.1922,-16.6875,34.5625,24.5000,1012.31,16.64,7.81
2668426,-8.3100,-2.8300,-3.3700,-8.1174,-2.6325,-3.0228,9.0532,-25.1250,33.8750,29.9375,1012.31,16.64,7.80
2668466,-8.3400,-2.9600,-4.4900,-8.1474,-2.7625,-4.1428,9.5485,-19.0625,21.1250,21.5625,1012.31,16.64,7.84
2668506,-9.0500,-2.9600,-4.9100,-8.8574,-2.7625,-4.5628,10.3394,-32.0000,19.1250,20.5625,1012.31,16.64,7.80
2668546,-9.1600,-2.2700,-4.4900,-8.9674,-2.0725,-4.1428,10.0932,-47.2500,13.5625,18.8125,1012.31,16.64,7.80
2668585,-8.9300,-2.5100,-4.8000,-8.7374,-2.3125,-4.4528,10.0756,-55.8125,12.5625,14.8750,1012.32,16.64,7.75
2668625,-8.6200,-3.0600,-4.9700,-8.4274,-2.8625,-4.6228,10.0292,-65.4375,13.6875,15.5000,1012.32,16.64,7.77
2668666,-7.7800,-3.2000,-4.6400,-7.5874,-3.0025,-4.2928,9.2202,-62.4375,10.5625,12.1875,1012.32,16.64,7.75
2668706,-7.5500,-2.9200,-4.3600,-7.3574,-2.7225,-4.0128,8.8117,-54.5000,12.6250,12.1250,1012.32,16.64,7.74
2668746,-7.5700,-2.6900,-4.1700,-7.3774,-2.4925,-3.8228,8.6748,-46.0625,18.9375,13.0000,1012.33,16.64,7.67
2668786,-7.8600,-2.1500,-4.0800,-7.6674,-1.9525,-3.7328,8.7484,-41.1875,26.3125,10.6250,1012.34,16.64,7.58
2668826,-8.1400,-1.9100,-4.8100,-7.9474,-1.7125,-4.4628,9.2742,-38.0000,36.4375,2.2500,1012.35,16.64,7.54
2668866,-7.5100,-1.3000,-4.9400,-7.3174,-1.1025,-4.5928,8.7094,-38.3750,29.6250,1.4375,1012.34,16.64,7.54
2668906,-7.9300,-0.5400,-6.1400,-7.7374,-0.3425,-5.7928,9.6717,-43.2500,12.0000,5.8750,1012.35,16.64,7.48
2668946,-7.9800,0.0200,-6.6000,-7.7874,0.2175,-6.2528,9.9894,-45.5000,-5.5000,2.8125,1012.37,16.65,7.35
2668986,-8.4100,0.7500,-5.4200,-8.2174,0.9475,-5.0728,9.7034,-79.4375,-7.5625,-24.0000,1012.39,16.65,7.20
2669026,-8.0800,-0.9800,-7.3400,-7.8874,-0.7825,-6.9928,10.5699,-89.5000,-37.3750,3.8125,1012.40,16.65,7.11
2669066,-7.5700,0.6000,-5.6600,-7.3774,0.7975,-5.3128,9.1262,-57.1250,-42.4375,15.8750,1012.39,16.65,7.16
2669106,-7.8000,-0.4200,-4.7300,-7.6074,-0.2225,-4.3828,8.7824,-23.1250,3.3125,-3.3125,1012.37,16.65,7.34
2669146,-8.3200,-1.9700,-4.6900,-8.1274,-1.7725,-4.3428,9.3838,-26.9375,7.8750,3.8125,1012.36,16.65,7.42
2669186,-8.4600,-1.0900,-4.8700,-8.2674,-0.8925,-4.5228,9.4658,-40.0000,-11.5000,8.2500,1012.36,16.65,7.44
2669226,-8.6600,0.0000,-4.7500,-8.4674,0.1975,-4.4028,9.5457,-38.3750,1.0625,-4.8125,1012.36,16.65,7.44
2669266,-8.4000,0.2300,-4.0200,-8.2074,0.4275,-3.6728,9.0019,-28.0625,20.5000,-22.1250,1012.36,16.64,7.42
2669306,-8.0600,0.3000,-5.1500,-7.8674,0.4975,-4.8028,9.2309,-37.8125,28.1875,-18.9375,1012.35,16.64,7.46
2669346,-7.5900,1.4900,-5.8700,-7.3974,1.6875,-5.5228,9.3846,-47.0000,43.0625,-27.8750,1012.36,16.64,7.45
2669386,-7.4700,1.1800,-6.4900,-7.2774,1.3775,-6.1428,9.6225,-58.6250,44.1250,-44.6875,1012.35,16.64,7.49
2669426,-7.4600,0.8600,-7.2300,-7.2674,1.0575,-6.8828,10.0651,-67.8125,38.6875,-68.3125,1012.35,16.65,7.47
2669466,-7.2400,-0.2100,-6.9100,-7.0474,-0.0125,-6.5628,9.6300,-85.4375,21.8125,-83.1250,1012.34,16.65,7.55
2669506,-7.3300,-0.0500,-6.6400,-7.1374,0.1475,-6.2928,9.5165,-99.6875,18.8750,-95.2500,1012.34,16.65,7.59
2669546,-7.4700,-0.1600,-6.7400,-7.2774,0.0375,-6.3928,9.6866,-100.8750,29.6250,-107.5625,1012.33,16.65,7.63
2669585,-7.1600,-0.6700,-6.3100,-6.9674,-0.4725,-5.9628,9.1828,-99.0000,48.8750,-109.3125,1012.33,16.65,7.67
2669625,-6.5600,-1.2100,-6.3500,-6.3674,-1.0125,-6.0028,8.8092,-82.0625,61.1875,-95.6250,1012.32,16.65,7.76
2669666,-5.5700,-0.7300,-6.7100,-5.3774,-0.5325,-6.3628,8.3478,-57.5625,62.4375,-69.5000,1012.30,16.65,7.91
2669706,-5.5200,-0.2600,-7.5600,-5.3274,-0.0625,-7.2128,8.9671,-59.5625,52.0625,-59.5000,1012.30,16.65,7.90
2669746,-5.5800,0.2200,-7.2400,-5.3874,0.4175,-6.8928,8.7584,-79.8750,65.2500,-75.4375,1012.32,16.65,7.77
2669786,-5.5600,0.2900,-7.9900,-5.3674,0.4875,-7.6428,9.3520,-112.1250,73.1250,-90.3125,1012.33,16.65,7.67
2669826,-5.6200,0.9200,-9.3900,-5.4274,1.1175,-9.0428,10.6056,-141.8750,44.7500,-110.4375,1012.35,16.65,7.53
2669866,-5.0900,1.1100,-8.7400,-4.8974,1.3075,-8.3928,9.8048,-179.8125,22.3125,-125.0000,1012.35,16.65,7.51
2669906,-4.2000,1.5700,-7.7500,-4.0074,1.7675,-7.4028,8.6014,-207.1250,17.1875,-133.9375,1012.34,16.65,7.57
2669946,-3.7900,2.4400,-7.6000,-3.5974,2.6375,-7.2528,8.5147,-224.8750,28.7500,-146.7500,1012.34,16.65,7.60
2669986,-3.1400,2.3900,-6.0300,-2.9474,2.5875,-5.6828,6.9048,-216.4375,42.1250,-168.6250,1012.32,16.65,7.73
2670026,-2.4400,2.0800,-4.6600,-2.2474,2.2775,-4.3128,5.3701,-192.3125,64.8125,-187.3750,1012.32,16.65,7.70
2670066,-2.1200,1.8100,-5.2400,-1.9274,2.0075,-4.8928,5.6289,-147.8750,73.6250,-207.5625,1012.34,16.65,7.56
2670106,-5.3800,2.8000,-9.0400,-5.1874,2.9975,-8.6928,10.5574,-122.9375,77.2500,-203.5000,1012.37,16.65,7.37
2670146,-5.3000,3.0500,-8.1600,-5.1074,3.2475,-7.8128,9.8829,-102.7500,99.6875,-186.0000,1012.37,16.65,7.29
2670186,-5.3700,2.8900,-7.3900,-5.1774,3.0875,-7.0428,9.2703,-78.8750,89.3750,-160.8125,1012.38,16.65,7.25
2670226,-6.1000,3.2300,-7.9500,-5.9074,3.4275,-7.6028,10.2200,-55.8125,74.5625,-144.6875,1012.39,16.65,7.13
2670266,-6.4000,2.8700,-8.5400,-6.2074,3.0675,-8.1928,10.7268,-48.6875,73.8125,-113.8125,1012.40,16.65,7.12
2670306,-5.9300,3.3200,-9.2000,-5.7374,3.5175,-8.8528,11.1204,-49.9375,46.7500,-87.3750,1012.41,16.65,7.00
2670346,-5.9600,3.4300,-8.6400,-5.7674,3.6275,-8.2928,10.7328,-38.5625,0.1875,-73.8750,1012.41,16.65,6.97
2670386,-6.1000,3.3500,-8.5400,-5.9074,3.5475,-8.1928,10.7053,-36.7500,-16.6250,-54.5625,1012.40,16.65,7.06
2670426,-6.1500,3.2900,-8.3200,-5.9574,3.4875,-7.9728,10.5460,-38.6875,-15.3125,-29.9375,1012.41,16.65,7.02
2670466,-5.8200,3.5600,-8.0400,-5.6274,3.7575,-7.6928,10.2453,-29.6250,-21.1250,-14.0625,1012.41,16.65,7.03
2670506,-5.6300,3.5900,-7.7600,-5.4374,3.7875,-7.4128,9.9428,-9.6250,-24.8125,-10.9375,1012.40,16.65,7.09
2670546,-5.0300,3.3400,-6.9700,-4.8374,3.5375,-6.6228,8.9317,10.0625,-20.3750,-16.6875,1012.38,16.65,7.23
2670585,-5.2900,2.8300,-7.2000,-5.0974,3.0275,-6.8528,9.0615,9.6250,-1.7500,-15.9375,1012.38,16.65,7.24
2670625,-5.1200,3.2900,-8.2300,-4.9274,3.4875,-7.8828,9.9288,-2.6875,7.4375,-17.9375,1012.40,16.65,7.12
2670666,-5.1800,3.0200,-8.3100,-4.9874,3.2175,-7.9628,9.9314,-6.1875,-4.7500,-26.8750,1012.39,16.65,7.15
2670706,-5.5900,3.1800,-8.8100,-5.3974,3.3775,-8.4628,10.5905,-20.2500,-15.3750,-31.7500,1012.40,16.65,7.05
2670746,-5.8000,2.8200,-8.5600,-5.6074,3.0175,-8.2128,10.3922,-37.3125,-13.2500,-30.6875,1012.41,16.66,6.99
2670786,-5.8200,2.6600,-9.1300,-5.6274,2.8575,-8.7828,10.8153,-50.1250,-34.0000,-26.5000,1012.41,16.66,7.02
2670826,-5.9000,2.4500,-7.9600,-5.7074,2.6475,-7.6128,9.8762,-58.5000,-51.6250,-21.0000,1012.41,16.66,7.03
2670866,-5.9800,2.7700,-7.5400,-5.7874,2.9675,-7.1928,9.6972,-56.3125,-44.1875,-14.8125,1012.40,16.65,7.05
2670906,-5.7700,2.3100,-6.3500,-5.5774,2.5075,-6.0028,8.5690,-33.3750,-25.5000,-14.6875,1012.40,16.65,7.11
2670946,-4.8700,2.2300,-5.0900,-4.6774,2.4275,-4.7428,7.0898,-7.0625,-16.4375,-12.0625,1012.39,16.66,7.15
2670986,-6.4300,1.3400,-6.5300,-6.2374,1.5375,-6.1828,8.9161,23.4375,6.0625,-12.4375,1012.37,16.66,7.30
2671026,-6.1700,1.1400,-6.1600,-5.9774,1.3375,-5.8128,8.4443,53.8750,-0.5000,-6.7500,1012.37,16.66,7.37
2671066,-6.9200,0.5000,-7.3500,-6.7274,0.6975,-7.0028,9.7357,79.7500,5.4375,-0.6875,1012.37,16.66,7.36
2671106,-7.9100,0.6400,-7.2000,-7.7174,0.8375,-6.8528,10.3547,88.2500,-77.6875,10.0625,1012.36,16.66,7.38
2671146,-7.1300,0.9300,-5.3300,-6.9374,1.1275,-4.9828,8.6155,114.5000,-78.2500,15.5000,1012.36,16.65,7.41
2671186,-8.0400,0.0000,-7.2800,-7.8474,0.1975,-6.9328,10.4730,144.5000,-22.3750,9.6250,1012.37,16.66,7.36
2671226,-6.9000,-0.4800,-6.8000,-6.7074,-0.2825,-6.4528,9.3117,135.0625,-43.2500,30.3750,1012.37,16.66,7.35
2671266,-7.4700,0.0200,-5.9400,-7.2774,0.2175,-5.5928,9.1808,126.8750,-54.8125,49.2500,1012.39,16.66,7.20
2671306,-7.7300,-0.1500,-6.4400,-7.5374,0.0475,-6.0928,9.6921,132.5625,-15.0000,46.6250,1012.40,16.66,7.12
2671346,-8.1900,-0.3400,-7.7200,-7.9974,-0.1425,-7.3728,10.8783,134.3125,0.5000,45.0625,1012.41,16.66,7.01
2671386,-7.5300,-0.3900,-6.6100,-7.3374,-0.1925,-6.2628,9.6487,129.6250,-18.3750,45.1875,1012.42,16.66,6.95
2671426,-8.0100,-0.5200,-6.3300,-7.8174,-0.3225,-5.9828,9.8493,119.1875,-8.1875,42.4375,1012.43,16.66,6.81
2671466,-7.4900,-0.9000,-5.9000,-7.2974,-0.7025,-5.5528,9.1967,102.1250,12.3750,42.8750,1012.43,16.66,6.83
2671506,-8.6100,-0.6900,-6.5700,-8.4174,-0.4925,-6.2228,10.4794,88.0625,26.3750,42.2500,1012.44,16.66,6.76
2671546,-8.6200,-0.9500,-7.5800,-8.4274,-0.7525,-7.2328,11.1311,78.5625,34.1250,38.2500,1012.45,16.66,6.70
2671585,-8.3900,-0.8800,-6.9600,-8.1974,-0.6825,-6.6128,10.5543,73.1875,-4.1250,39.6875,1012.44,16.66,6.71
2671625,-8.0400,-0.8600,-6.6700,-7.8474,-0.6625,-6.3228,10.0994,72.6250,-15.1250,37.7500,1012.44,16.66,6.72
2671666,-7.6800,-0.8400,-6.1900,-7.4874,-0.6425,-5.8428,9.5190,74.9375,-23.0625,36.8750,1012.44,16.66,6.72
2671706,-8.1200,-0.8900,-6.8100,-7.9274,-0.6925,-6.4628,10.2514,78.3750,-30.7500,37.0000,1012.45,16.66,6.66
2671746,-18.7800,-2.0300,-6.9600,-18.5874,-1.8325,-6.6128,19.8136,87.3750,-52.1875,56.8750,1012.45,16.66,6.67
2671786,-7.5100,-1.6200,-4.2300,-7.3174,-1.4225,-3.8828,8.4050,72.3125,-54.1250,50.3125,1012.43,16.66,6.80
2671826,-6.0400,-0.8300,-2.9200,-5.8474,-0.6325,-2.5728,6.4196,63.6250,-34.8125,44.8125,1012.43,16.66,6.82
2671866,-10.4800,-0.8800,-2.9600,-10.2874,-0.6825,-2.6128,10.6359,75.3750,-11.9375,37.2500,1012.43,16.66,6.82
2671906,-9.0500,-0.9200,-3.4900,-8.8574,-0.7225,-3.1428,9.4262,81.3125,-38.6875,54.2500,1012.44,16.66,6.76
2671946,-9.7900,-0.9000,-3.4100,-9.5974,-0.7025,-3.0628,10.0987,66.7500,-25.7500,35.5000,1012.45,16.66,6.70
