58742,1.8400,-0.5200,9.5900,1.8697,-0.3686,9.9311,10.1123,-0.4375,0.5000,0.0625,998.63,16.59,122.44
58781,2.0900,-0.4400,9.6100,2.1197,-0.2886,9.9511,10.1784,-0.1875,-0.1875,0.1875,998.64,16.59,122.39
58821,1.9000,-0.4200,9.5000,1.9297,-0.2686,9.8411,10.0321,0.3750,-0.4375,0.0000,998.64,16.59,122.38
58861,1.9600,-0.5100,9.6500,1.9897,-0.3586,9.9911,10.1936,0.3125,-0.0625,-0.0625,998.64,16.59,122.37
58901,1.8900,-0.5400,9.6300,1.9197,-0.3886,9.9711,10.1616,-0.3750,0.3750,0.0000,998.64,16.59,122.39
58941,2.2200,-0.2800,9.5400,2.2497,-0.1286,9.8811,10.1348,-0.1250,0.0000,0.0000,998.63,16.58,122.41
58981,2.2000,-0.2300,9.4400,2.2297,-0.0786,9.7811,10.0323,0.5000,-0.5625,-0.0625,998.63,16.58,122.43
59021,1.8400,-0.4700,9.6000,1.8697,-0.3186,9.9411,10.1204,0.2500,-0.1875,-0.0625,998.63,16.58,122.40
59061,2.0300,-0.4700,9.6200,2.0597,-0.3186,9.9611,10.1768,-0.5000,0.5000,0.0625,998.63,16.58,122.40
59101,2.3000,-0.1700,9.4800,2.3297,-0.0186,9.8211,10.0937,-0.1250,0.1875,0.0000,998.63,16.58,122.41
59141,1.9800,-0.3500,9.4700,2.0097,-0.1986,9.8111,10.0168,0.3750,-0.3750,-0.0625,998.63,16.58,122.44
59181,2.0800,-0.2700,9.4500,2.1097,-0.1186,9.7911,10.0165,0.1250,-0.1250,-0.0625,998.63,16.58,122.41
59221,1.8600,-0.4900,9.6300,1.8897,-0.3386,9.9711,10.1542,0.4375,-0.5000,-0.1250,998.63,16.58,122.44
59261,2.1400,-0.4200,9.6100,2.1697,-0.2686,9.9511,10.1884,-0.1250,0.1250,0.1250,998.63,16.58,122.43
59301,2.2700,-0.2100,9.4300,2.2997,-0.0586,9.7711,10.0382,0.4375,-0.3750,-0.0625,998.63,16.58,122.47
59341,1.9300,-0.3600,9.4600,1.9597,-0.2086,9.8011,9.9973,0.2500,-0.1875,0.0000,998.62,16.58,122.49
59381,1.9400,-0.4900,9.6000,1.9697,-0.3386,9.9411,10.1400,-0.3125,0.3750,0.1250,998.63,16.58,122.48
59421,2.2700,-0.2300,9.4900,2.2997,-0.0786,9.8311,10.0968,-0.1250,0.0000,0.0000,998.63,16.58,122.43
59461,2.1300,-0.2700,9.4200,2.1597,-0.1186,9.7611,9.9979,0.6250,-0.4375,-0.1875,998.64,16.58,122.39
59501,2.1600,-0.2300,9.4100,2.1897,-0.0786,9.7511,9.9942,0.2500,-0.2500,-0.1250,998.64,16.59,122.36
59541,1.8900,-0.4400,9.5200,1.9197,-0.2886,9.8611,10.0504,-0.1875,0.4375,0.0000,998.63,16.59,122.41
59582,2.0300,-0.4600,9.6100,2.0597,-0.3086,9.9511,10.1667,-0.2500,0.0625,0.0625,998.64,16.59,122.38
59622,2.2700,-0.2000,9.5100,2.2997,-0.0486,9.8511,10.1161,0.3750,-0.5000,0.0625,998.63,16.59,122.45
59662,2.0400,-0.3200,9.4800,2.0697,-0.1686,9.8211,10.0382,0.1875,-0.1250,0.1250,998.63,16.59,122.41
59702,1.8500,-0.5300,9.6000,1.8797,-0.3786,9.9411,10.1243,-0.3750,0.4375,0.0625,998.64,16.59,122.39
59742,2.1700,-0.3100,9.5300,2.1997,-0.1586,9.8711,10.1145,-0.3125,0.2500,0.0625,998.64,16.59,122.36
59781,2.1000,-0.4100,9.6100,2.1297,-0.2586,9.9511,10.1797,0.3125,-0.3750,0.0000,998.64,16.59,122.36
59821,2.2600,-0.1600,9.4100,2.2897,-0.0086,9.7511,10.0163,0.1875,-0.1250,0.0000,998.64,16.59,122.36
59861,1.9600,-0.3700,9.4900,1.9897,-0.2186,9.8311,10.0328,-0.3750,0.4375,0.0625,998.63,16.59,122.42
59901,1.9100,-0.5600,9.6600,1.9397,-0.4086,10.0011,10.1957,-0.2500,0.3125,0.0625,998.63,16.59,122.45
59941,2.2300,-0.3000,9.5800,2.2597,-0.1486,9.9211,10.1763,0.3750,-0.2500,-0.1250,998.62,16.59,122.49
59981,2.1600,-0.2400,9.4700,2.1897,-0.0886,9.8111,10.0529,0.2500,-0.3125,0.0000,998.63,16.59,122.45
60021,1.8300,-0.4900,9.6100,1.8597,-0.3386,9.9511,10.1290,-0.3125,0.3750,0.0625,998.63,16.59,122.40
60061,1.8800,-0.4300,9.5900,1.9097,-0.2786,9.9311,10.1169,-0.3750,0.1875,0.0625,998.63,16.58,122.43
60101,2.0000,-0.5000,9.6500,2.0297,-0.3486,9.9911,10.2011,0.4375,-0.3750,-0.0625,998.64,16.58,122.38
60141,2.3000,-0.2000,9.4700,2.3297,-0.0486,9.8111,10.0840,0.3125,-0.1875,-0.0625,998.63,16.58,122.40
60181,2.0300,-0.3000,9.4500,2.0597,-0.1486,9.7911,10.0065,-0.4375,0.2500,0.0000,998.63,16.58,122.40
