#logger=serial_logger_v1.3
#saved_at=2026-02-04T17:50:40.308365
#fs_hz=25
#fs_hz_inferred=1
#segment_id=3
#segment_start_ms=2522048
#device_mode_code=5
#device_mode_tag=bus
#storage_mode_tag=bus
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
2861508,-6.8300,-2.1300,7.1300,-6.6374,-1.9325,7.4772,10.1832,0.3125,-0.5625,-3.6250,989.66,9.29,198.31
2861548,-7.0800,-1.8300,7.8800,-6.8874,-1.6325,8.2272,10.8530,0.1250,0.2500,-5.1250,989.66,9.29,198.31
2861588,-6.8700,-2.5400,7.5200,-6.6774,-2.3425,7.8672,10.5815,1.2500,0.6250,-4.1875,989.66,9.29,198.32
2861628,-6.1700,-1.9500,6.7900,-5.9774,-1.7525,7.1372,9.4731,1.7500,1.0625,-2.9375,989.65,9.29,198.34
2861668,-6.4500,-2.2400,7.4300,-6.2574,-2.0425,7.7772,10.1888,1.0625,-3.5000,-4.3750,989.65,9.29,198.33
2861708,-6.3900,-1.6700,7.2100,-6.1974,-1.4725,7.5572,9.8837,0.6250,0.8750,-2.5625,989.65,9.29,198.33
2861749,-6.8000,-2.1600,7.1900,-6.6074,-1.9625,7.5372,10.2136,1.4375,-0.1875,-4.6875,989.65,9.29,198.34
2861789,-5.9500,-1.8300,6.5000,-5.7574,-1.6325,6.8472,9.0938,2.3750,0.0625,-2.1250,989.65,9.29,198.37
2861829,-5.9800,-2.2700,6.5300,-5.7874,-2.0725,6.8772,9.2242,1.6875,0.3125,-1.9375,989.65,9.29,198.37
2861869,-5.7800,-2.4000,6.3900,-5.5874,-2.2025,6.7372,9.0255,2.6250,-0.6250,-1.0000,989.65,9.29,198.37
2861909,-5.6900,-1.8000,6.3000,-5.4974,-1.6025,6.6472,8.7735,2.5000,0.1875,-0.3750,989.65,9.29,198.35
2861949,-5.7900,-2.5000,6.6900,-5.5974,-2.3025,7.0372,9.2819,2.5000,-1.0625,-1.4375,989.65,9.29,198.40
2861989,-6.6800,-1.8400,7.5300,-6.4874,-1.6425,7.8772,10.3361,2.1875,1.1875,-1.8125,989.65,9.29,198.37
2862029,-7.0200,-1.9300,7.5400,-6.8274,-1.7325,7.8872,10.5746,2.1875,1.8750,-1.3750,989.65,9.29,198.34
2862069,-6.8400,-1.9600,7.2200,-6.6474,-1.7625,7.5672,10.2253,2.0625,1.5000,-1.5000,989.65,9.29,198.36
2862109,-6.7100,-1.5800,7.4000,-6.5174,-1.3825,7.7472,10.2180,1.3750,1.0625,-1.3125,989.65,9.29,198.36
2862149,-6.6200,-2.4400,7.3200,-6.4274,-2.2425,7.6672,10.2531,1.0625,-0.7500,-2.4375,989.64,9.29,198.46
2862189,-7.0200,-1.6400,7.4800,-6.8274,-1.4425,7.8272,10.4861,0.8125,0.2500,-1.8750,989.63,9.29,198.49
2862229,-6.6000,-2.1500,7.0500,-6.4074,-1.9525,7.3972,9.9793,1.4375,0.6250,-2.5000,989.63,9.29,198.51
2862269,-6.4300,-2.1700,7.2000,-6.2374,-1.9725,7.5472,9.9878,0.6875,0.0000,-3.1875,989.63,9.29,198.54
2862308,-5.9500,-1.8400,6.5400,-5.7574,-1.6425,6.8872,9.1257,1.3125,1.0000,-2.3750,989.64,9.29,198.49
2862348,-6.2600,-2.4100,6.8000,-6.0674,-2.2125,7.1472,9.6328,1.0000,-1.1250,-2.2500,989.63,9.29,198.54
2862388,-5.8500,-2.5300,6.7700,-5.6574,-2.3325,7.1172,9.3862,1.0625,0.4375,-2.7500,989.63,9.29,198.51
2862428,-6.4200,-1.6400,7.1600,-6.2274,-1.4425,7.5072,9.8600,1.8750,0.6875,-3.5000,989.64,9.29,198.48
2862468,-6.3800,-2.2000,6.9800,-6.1874,-2.0025,7.3272,9.7970,1.5000,0.2500,-2.9375,989.64,9.29,198.46
2862508,-6.8200,-2.0300,7.1500,-6.6274,-1.8325,7.4972,10.1729,0.6875,0.5000,-4.0625,989.65,9.29,198.40
2862548,-6.3700,-1.9600,6.9100,-6.1774,-1.7625,7.2572,9.6919,2.0000,-0.7500,-2.5000,989.65,9.29,198.40
2862588,-6.8400,-2.1000,7.3300,-6.6474,-1.9025,7.6772,10.3318,0.3125,-0.3750,-2.9375,989.64,9.29,198.48
2862628,-6.8900,-1.8800,7.4800,-6.6974,-1.6825,7.8272,10.4380,0.5625,-0.8750,-3.3125,989.64,9.29,198.46
2862668,-5.9700,-1.4900,6.8900,-5.7774,-1.2925,7.2372,9.3502,1.0625,0.3750,-1.1875,989.63,9.29,198.52
2862708,-6.4200,-2.8800,7.1000,-6.2274,-2.6825,7.4472,10.0716,0.2500,-0.3750,-4.1250,989.62,9.29,198.59
2862749,-5.7400,-1.9300,6.9000,-5.5474,-1.7325,7.2472,9.2896,2.6875,-0.4375,-1.4375,989.62,9.29,198.58
2862789,-6.0100,-2.3200,6.7300,-5.8174,-2.1225,7.0772,9.4039,1.4375,0.8750,-1.4375,989.61,9.29,198.68
2862829,-6.5200,-1.7400,7.1400,-6.3274,-1.5425,7.4872,9.9234,1.5000,-0.8125,-2.7500,989.62,9.29,198.61
2862869,-6.7400,-2.2300,7.1000,-6.5474,-2.0325,7.4472,10.1223,1.9375,0.6250,-3.1250,989.62,9.29,198.58
2862909,-7.0900,-1.5800,7.3700,-6.8974,-1.3825,7.7172,10.4423,1.8750,1.8750,-0.3125,989.62,9.29,198.58
2862949,-6.7300,-2.3000,7.1100,-6.5374,-2.1025,7.4572,10.1375,0.8750,0.6875,-1.8750,989.63,9.29,198.56
2862989,-6.0800,-1.7300,6.5100,-5.8874,-1.5325,6.8572,9.1669,1.8125,-0.4375,-1.4375,989.62,9.30,198.62
2863029,-6.0200,-2.3300,6.4900,-5.8274,-2.1325,6.8372,9.2333,0.8750,-1.5000,-1.3750,989.61,9.29,198.68
2863069,-6.1400,-1.9000,7.2300,-5.9474,-1.7025,7.5772,9.7818,-0.3750,-0.0625,-1.8750,989.62,9.29,198.63
2863109,-6.1900,-2.2200,6.9600,-5.9974,-2.0225,7.3072,9.6672,0.1250,1.5000,-1.4375,989.63,9.29,198.57
2863149,-6.4400,-1.4300,7.0400,-6.2474,-1.2325,7.3872,9.7529,0.9375,0.6250,-2.5625,989.62,9.29,198.65
2863189,-6.6800,-1.3500,6.9900,-6.4874,-1.1525,7.3372,9.8615,0.1875,1.5000,-3.1250,989.61,9.29,198.73
2863229,-6.3100,-1.7400,6.3700,-6.1174,-1.5425,6.7172,9.2153,0.1875,1.3125,-1.8125,989.62,9.29,198.65
2863269,-6.1800,-1.5100,6.1100,-5.9874,-1.3125,6.4572,8.9032,-0.5000,0.9375,-2.0000,989.62,9.30,198.58
2863308,-5.5500,-1.8700,6.1800,-5.3574,-1.6725,6.5272,8.6083,0.6875,-1.0625,-1.3750,989.63,9.30,198.55
2863348,-6.0400,-1.4300,6.6000,-5.8474,-1.2325,6.9472,9.1638,0.1875,1.7500,-0.5000,989.62,9.30,198.60
2863388,-6.5200,-1.5800,6.7600,-6.3274,-1.3825,7.1072,9.6156,0.1875,0.2500,-1.7500,989.63,9.30,198.55
2863428,-5.9600,-1.5200,6.5700,-5.7674,-1.3225,6.9172,9.1027,-0.0625,2.0000,-1.2500,989.63,9.30,198.50
2863468,-6.2300,-2.3700,6.5900,-6.0374,-2.1725,6.9372,9.4496,-0.5000,0.6875,-1.5625,989.64,9.30,198.43
2863508,-6.0600,-1.8500,7.0500,-5.8674,-1.6525,7.3972,9.5852,0.1250,2.2500,-1.5625,989.63,9.30,198.57
2863548,-6.7400,-1.1800,7.2500,-6.5474,-0.9825,7.5972,10.0773,-0.0625,1.1875,-1.3750,989.61,9.29,198.70
2863588,-6.6300,-1.7700,7.3400,-6.4374,-1.5725,7.6872,10.1492,-1.2500,-0.7500,-0.9375,989.61,9.29,198.72
2863628,-7.0400,-1.4200,7.1800,-6.8474,-1.2225,7.5272,10.2489,-0.8750,3.8125,-2.6875,989.61,9.29,198.74
2863668,-6.3000,-1.6800,6.6800,-6.1074,-1.4825,7.0272,9.4276,-0.1875,1.2500,0.1250,989.60,9.30,198.78
2863708,-6.1100,-1.1500,6.4100,-5.9174,-0.9525,6.7572,9.0323,-1.4375,2.3125,-0.8750,989.59,9.30,198.86
2863749,-5.3000,-1.8300,5.8100,-5.1074,-1.6325,6.1572,8.1647,1.1875,-0.3750,-0.4375,989.59,9.30,198.85
2863789,-5.3500,-1.8900,6.1300,-5.1574,-1.6925,6.4772,8.4509,-0.3125,1.7500,0.1250,989.60,9.30,198.76
2863829,-5.9300,-1.2900,6.7000,-5.7374,-1.0925,7.0472,9.1528,-0.3750,-0.3750,-1.2500,989.61,9.30,198.74
2863869,-6.1100,-1.8800,6.9000,-5.9174,-1.6825,7.2472,9.5062,0.3750,0.3125,-1.3750,989.62,9.30,198.64
2863909,-6.8500,-0.9400,7.3800,-6.6574,-0.7425,7.7272,10.2265,-0.6875,1.6250,-0.2500,989.62,9.30,198.61
2863949,-6.7000,-2.1100,6.6600,-6.5074,-1.9125,7.0072,9.7522,-1.1875,2.0000,-1.8750,989.63,9.30,198.57
2863989,-6.4000,-1.3300,6.5100,-6.2074,-1.1325,6.8572,9.3186,0.3750,0.1875,0.1875,989.62,9.29,198.62
2864029,-6.5300,-2.0200,6.8600,-6.3374,-1.8225,7.2072,9.7687,-1.7500,-0.8750,0.5625,989.62,9.30,198.62
2864069,-6.2900,-2.0200,7.2400,-6.0974,-1.8225,7.5872,9.9028,-1.0625,0.4375,-0.6250,989.61,9.30,198.69
2864109,-6.2800,-1.4800,6.8000,-6.0874,-1.2825,7.1472,9.4754,1.1250,0.7500,0.0625,989.60,9.30,198.77
2864149,-6.4900,-1.5500,7.1500,-6.2974,-1.3525,7.4972,9.8841,-0.1875,0.7500,0.0000,989.60,9.30,198.76
2864189,-6.8500,-1.3300,7.1900,-6.6574,-1.1325,7.5372,10.1199,-0.3125,2.3750,-1.5000,989.61,9.30,198.71
2864229,-6.0000,-1.8200,6.6300,-5.8074,-1.6225,6.9772,9.2217,0.3125,0.1875,-0.3750,989.59,9.30,198.86
2864269,-6.4600,-1.1800,7.0400,-6.2674,-0.9825,7.3872,9.7374,0.8125,-0.1250,1.6875,989.59,9.30,198.88
2864308,-6.1000,-1.6000,7.2000,-5.9074,-1.4025,7.5472,9.6863,-0.5625,0.1250,0.4375,989.60,9.30,198.76
2864348,-6.0900,-2.1300,6.5200,-5.8974,-1.9325,6.8672,9.2559,1.7500,1.8125,0.0000,989.61,9.30,198.70
2864388,-6.1100,-1.2500,7.3100,-5.9174,-1.0525,7.6572,9.7343,1.6875,-1.3125,1.2500,989.61,9.30,198.67
2864428,-6.2900,-1.9000,6.9900,-6.0974,-1.7025,7.3372,9.6908,0.1250,-0.1250,0.3125,989.62,9.30,198.63
2864468,-6.7400,-0.9900,7.1000,-6.5474,-0.7925,7.4472,9.9477,0.3750,0.0000,0.3125,989.61,9.30,198.66
2864508,-6.5400,-1.6100,7.0700,-6.3474,-1.4125,7.4172,9.8641,-0.3750,0.4375,0.8125,989.61,9.30,198.68
2864548,-6.3800,-1.3400,6.6000,-6.1874,-1.1425,6.9472,9.3730,-0.6875,1.1250,0.8750,989.61,9.30,198.70
2864588,-6.3500,-1.7200,7.1400,-6.1574,-1.5225,7.4872,9.8127,0.0625,-0.6250,-0.1875,989.61,9.30,198.67
2864628,-6.1300,-1.2900,7.0600,-5.9374,-1.0925,7.4072,9.5558,0.4375,-0.3125,0.7500,989.62,9.30,198.60
2864668,-6.3800,-1.6200,7.0200,-6.1874,-1.4225,7.3672,9.7254,-0.9375,0.5000,-1.6250,989.62,9.30,198.61
2864708,-6.4700,-1.5700,7.0000,-6.2774,-1.3725,7.3472,9.7607,-0.5625,-1.0000,-1.5625,989.63,9.30,198.56
2864749,-7.0300,-1.1800,7.4400,-6.8374,-0.9825,7.7872,10.4094,-1.2500,-1.1875,-1.4375,989.63,9.30,198.55
2864789,-6.5500,-1.6100,6.6400,-6.3574,-1.4125,6.9872,9.5516,-2.1875,2.6875,0.2500,989.62,9.30,198.60
2864829,-6.5800,-1.5300,6.8400,-6.3874,-1.3325,7.1872,9.7072,-0.7500,0.0000,-1.9375,989.63,9.30,198.57
2864869,-6.0200,-1.8800,6.9100,-5.8274,-1.6825,7.2572,9.4581,0.0625,0.5000,0.2500,989.62,9.30,198.60
2864909,-6.2600,-2.0500,6.8300,-6.0674,-1.8525,7.1772,9.5790,-0.1875,1.0625,-2.1875,989.63,9.30,198.54
2864949,-6.2700,-1.7000,7.2100,-6.0774,-1.5025,7.5572,9.8134,1.5000,-2.2500,-0.6250,989.63,9.30,198.50
2864989,-6.4800,-1.2800,6.7300,-6.2874,-1.0825,7.0772,9.5284,0.4375,1.3125,-0.6250,989.63,9.30,198.56
2865029,-6.6500,-1.9400,7.2800,-6.4574,-1.7425,7.6272,10.1444,0.3125,-0.8750,-1.2500,989.62,9.30,198.59
2865069,-6.3800,-1.4300,6.8300,-6.1874,-1.2325,7.1772,9.5559,-0.1875,2.6250,-0.1875,989.62,9.30,198.61
2865109,-6.1800,-2.5400,6.6100,-5.9874,-2.3425,6.9572,9.4731,0.3125,-0.9375,-0.5625,989.62,9.30,198.63
2865149,-6.0600,-1.7100,6.9900,-5.8674,-1.5125,7.3372,9.5157,0.1875,-0.1250,0.5000,989.62,9.30,198.63
2865189,-6.8600,-1.4400,6.8800,-6.6674,-1.2425,7.2272,9.9111,1.3125,-0.1250,-0.3750,989.62,9.30,198.63
2865229,-6.6000,-1.7100,6.7700,-6.4074,-1.5125,7.1172,9.6952,0.1250,-0.1250,-0.6875,989.63,9.30,198.57
2865269,-6.0200,-2.0300,6.4500,-5.8274,-1.8325,6.7972,9.1389,0.2500,-0.6875,0.0625,989.63,9.30,198.58
2865308,-6.2200,-1.9000,7.3700,-6.0274,-1.7025,7.7172,9.9390,0.8125,-1.9375,0.7500,989.62,9.30,198.60
2865348,-6.0900,-2.1000,7.1400,-5.8974,-1.9025,7.4872,9.7189,1.1250,0.6875,0.3750,989.63,9.30,198.52
2865388,-6.5400,-1.6900,7.3300,-6.3474,-1.4925,7.6772,10.0726,1.9375,-1.1250,0.1875,989.63,9.30,198.50
2865428,-6.9400,-1.5500,7.1700,-6.7474,-1.3525,7.5172,10.1914,0.8750,0.3750,0.5625,989.64,9.30,198.47
2865468,-6.7500,-1.5700,7.0400,-6.5574,-1.3725,7.3872,9.9727,0.1250,0.3750,0.5625,989.64,9.30,198.47
2865508,-6.2200,-1.9900,7.0100,-6.0274,-1.7925,7.3572,9.6784,0.2500,0.2500,1.4375,989.63,9.30,198.55
2865548,-6.4400,-1.9200,6.7500,-6.2474,-1.7225,7.0972,9.6108,0.6875,0.6875,0.4375,989.64,9.30,198.49
2865588,-6.1700,-1.7800,6.5900,-5.9774,-1.5825,6.9372,9.2929,1.8125,-2.2500,0.8750,989.64,9.30,198.49
2865628,-6.2900,-1.8800,6.6700,-6.0974,-1.6825,7.0172,9.4472,0.8125,-0.1875,-1.1250,989.64,9.30,198.48
2865668,-6.4400,-1.3500,6.9600,-6.2474,-1.1525,7.3072,9.6826,0.8750,-1.7500,-0.7500,989.63,9.30,198.50
2865708,-6.3200,-1.7300,7.0900,-6.1274,-1.5325,7.4372,9.7573,-0.3125,-0.6875,0.1875,989.62,9.30,198.59
2865749,-6.2900,-1.8700,7.6000,-6.0974,-1.6725,7.9472,10.1555,-1.5000,0.7500,-0.1250,989.62,9.30,198.62
2865789,-6.2200,-1.8700,7.2100,-6.0274,-1.6725,7.5572,9.8101,-0.3750,1.5625,-0.8750,989.62,9.30,198.63
2865829,-6.8200,-1.2300,7.0400,-6.6274,-1.0325,7.3872,9.9779,1.0625,-0.3125,-0.5625,989.63,9.30,198.55
2865869,-6.6300,-1.6800,6.8800,-6.4374,-1.4825,7.2272,9.7913,-0.1250,0.9375,-1.0625,989.62,9.30,198.59
2865909,-6.3800,-1.4900,6.5000,-6.1874,-1.2925,6.8472,9.3187,-0.3750,0.3125,-1.3125,989.63,9.30,198.55
2865949,-6.2300,-1.8200,6.6300,-6.0374,-1.6225,6.9772,9.3682,-0.9375,-0.1875,-1.0000,989.63,9.30,198.54
2865989,-6.4900,-1.7600,6.8800,-6.2974,-1.5625,7.2272,9.7124,-0.8750,0.0625,-1.7500,989.63,9.30,198.55
2866029,-6.0300,-1.8900,6.2600,-5.8374,-1.6925,6.6072,8.9775,0.2500,-0.5000,-1.9375,989.63,9.30,198.54
2866069,-6.6800,-1.8000,7.2000,-6.4874,-1.6025,7.5472,10.0804,-0.2500,-1.3125,-2.4375,989.63,9.30,198.54
2866109,-6.7300,-1.6300,7.1600,-6.5374,-1.4325,7.5072,10.0572,-1.3125,0.3750,-1.8750,989.64,9.30,198.47
2866149,-6.6300,-2.1900,7.0200,-6.4374,-1.9925,7.3672,9.9843,-1.5000,0.8125,-1.9375,989.64,9.30,198.48
2866189,-6.8900,-2.2500,7.5000,-6.6974,-2.0525,7.8472,10.5189,-0.8125,0.6250,-1.0000,989.64,9.30,198.46
2866229,-6.7400,-1.6500,7.7100,-6.5474,-1.4525,8.0572,10.4832,0.0625,-0.8125,-0.6250,989.63,9.30,198.50
2866269,-6.6300,-2.3100,7.1300,-6.4374,-2.1125,7.4772,10.0902,-0.2500,0.5000,-1.1875,989.64,9.29,198.45
2866308,-6.3900,-2.1400,6.4100,-6.1974,-1.9425,6.7572,9.3723,1.6250,0.5625,-0.3125,989.64,9.30,198.47
2866348,-6.1300,-2.1500,6.9800,-5.9374,-1.9525,7.3272,9.6308,0.6250,-1.0625,1.0625,989.63,9.30,198.49
2866388,-5.9600,-1.9500,6.7600,-5.7674,-1.7525,7.1072,9.3191,1.1875,1.0000,0.5000,989.64,9.30,198.47
2866428,-6.1400,-1.8100,6.6600,-5.9474,-1.6125,7.0072,9.3313,2.8750,-1.5000,0.3750,989.64,9.30,198.47
2866468,-6.7000,-1.7900,7.1300,-6.5074,-1.5925,7.4772,10.0395,1.6875,-2.2500,0.5625,989.64,9.30,198.43
2866508,-6.9400,-2.0200,6.9400,-6.7474,-1.8225,7.2872,10.0971,0.4375,1.1875,0.0000,989.66,9.30,198.26
2866548,-6.3900,-1.9000,7.0000,-6.1974,-1.7025,7.3472,9.7615,2.0000,-0.6250,2.0000,989.66,9.30,198.31
2866588,-7.1800,-1.5500,7.4200,-6.9874,-1.3525,7.7672,10.5348,0.6250,1.4375,2.0625,989.66,9.30,198.31
2866628,-7.0000,-1.4300,7.1800,-6.8074,-1.2325,7.5272,10.2234,1.5000,-2.8750,0.6875,989.67,9.30,198.24
2866668,-6.9300,-1.9000,6.8600,-6.7374,-1.7025,7.2072,10.0117,1.6875,0.8750,-0.3750,989.66,9.30,198.29
2866708,-6.5300,-1.5700,6.8900,-6.3374,-1.3725,7.2372,9.7172,1.1875,0.5625,2.0625,989.66,9.30,198.30
2866749,-6.2700,-1.3500,7.2200,-6.0774,-1.1525,7.5672,9.7737,0.0000,-1.6875,2.0625,989.65,9.30,198.34
2866789,-6.2200,-1.6300,7.1100,-6.0274,-1.4325,7.4572,9.6949,0.5625,0.7500,0.3750,989.65,9.30,198.39
2866829,-6.2900,-1.4700,6.8600,-6.0974,-1.2725,7.2072,9.5258,1.4375,-1.5000,0.6875,989.66,9.30,198.31
2866869,-6.3900,-1.6900,6.9000,-6.1974,-1.4925,7.2472,9.6518,0.5000,0.5625,0.5000,989.65,9.30,198.34
2866909,-5.9800,-1.4500,6.8600,-5.7874,-1.2525,7.2072,9.3277,0.0625,-0.3125,1.3750,989.65,9.30,198.38
2866949,-6.0900,-1.2700,6.7700,-5.8974,-1.0725,7.1172,9.3051,-0.4375,0.2500,1.3125,989.65,9.30,198.33
2866989,-6.5100,-1.5000,7.3300,-6.3174,-1.3025,7.6772,10.0272,-0.4375,-1.0625,0.1875,989.67,9.30,198.21
2867029,-6.6400,-1.2300,6.9500,-6.4474,-1.0325,7.2972,9.7920,0.1875,0.9375,0.5625,989.66,9.30,198.25
2867069,-7.0100,-1.5400,6.9700,-6.8174,-1.3425,7.3172,10.0906,0.2500,0.6250,-0.5000,989.67,9.30,198.23
2867109,-6.6700,-1.4800,6.9800,-6.4774,-1.2825,7.3272,9.8635,1.0625,0.4375,1.0000,989.67,9.30,198.22
2867149,-7.0000,-1.1300,6.7700,-6.8074,-0.9325,7.1172,9.8927,0.1250,0.4375,1.1875,989.66,9.30,198.29
2867189,-7.2700,-1.3400,7.1700,-7.0774,-1.1425,7.5172,10.3876,-1.5625,0.3750,0.6875,989.66,9.30,198.25
2867229,-6.3400,-1.5300,7.0000,-6.1474,-1.3325,7.3472,9.6720,-0.1875,0.2500,1.0625,989.65,9.30,198.34
2867269,-6.3100,-1.2800,7.1600,-6.1174,-1.0825,7.5072,9.7444,-0.0625,0.4375,0.5625,989.64,9.30,198.41
2867308,-6.0500,-1.1400,6.9600,-5.8574,-0.9425,7.3072,9.4124,-0.5000,0.1250,0.1875,989.64,9.30,198.44
2867348,-6.3500,-1.2900,7.0500,-6.1574,-1.0925,7.3972,9.6864,-0.5000,-0.2500,-1.1250,989.64,9.30,198.48
2867388,-6.4400,-1.1400,7.0200,-6.2474,-0.9425,7.3672,9.7054,-0.1875,-1.1250,0.1250,989.63,9.30,198.50
2867428,-6.5300,-1.1000,6.8500,-6.3374,-0.9025,7.1972,9.6321,-0.9375,0.3750,0.3125,989.65,9.30,198.40
2867468,-6.3100,-1.6700,7.0000,-6.1174,-1.4725,7.3472,9.6733,-1.4375,-1.6250,-1.3125,989.65,9.30,198.36
2867508,-6.4600,-1.2500,7.2100,-6.2674,-1.0525,7.5572,9.8742,-0.2500,-0.1875,-1.1875,989.65,9.30,198.33
2867548,-6.9800,-1.2900,7.2200,-6.7874,-1.0925,7.5672,10.2237,-0.8750,-0.8750,0.5625,989.65,9.30,198.32
2867588,-6.6700,-1.5400,6.9500,-6.4774,-1.3425,7.2972,9.8493,-0.7500,0.6250,0.1875,989.66,9.30,198.26
2867628,-6.8100,-1.6500,7.2400,-6.6174,-1.4525,7.5872,10.1718,-0.1250,-0.0625,0.3125,989.67,9.30,198.24
2867668,-6.9700,-1.2700,7.3900,-6.7774,-1.0725,7.7372,10.3416,0.0625,0.6250,1.0625,989.67,9.30,198.21
2867708,-6.9300,-1.6800,7.0400,-6.7374,-1.4825,7.3872,10.1075,-0.3125,-0.9375,0.0625,989.66,9.30,198.24
2867749,-7.0800,-1.4900,7.2500,-6.8874,-1.2925,7.5972,10.3356,0.3750,0.3125,0.2500,989.65,9.30,198.33
2867789,-6.2900,-1.7400,7.1000,-6.0974,-1.5425,7.4472,9.7477,0.0625,0.0625,1.3125,989.66,9.30,198.32
2867829,-6.3300,-1.5500,6.8200,-6.1374,-1.3525,7.1672,9.5323,0.0625,-0.1250,1.0000,989.65,9.30,198.34
2867869,-6.3600,-1.3400,6.5000,-6.1674,-1.1425,6.8472,9.2858,0.2500,-1.9375,-0.0625,989.65,9.30,198.36
2867909,-5.9200,-1.4100,6.3600,-5.7274,-1.2125,6.7072,8.9028,0.7500,-0.6250,-0.2500,989.65,9.30,198.40
2867949,-6.1000,-1.3900,6.9100,-5.9074,-1.1925,7.2572,9.4333,-0.7500,-0.5000,0.9375,989.64,9.30,198.45
2867989,-6.4000,-1.4900,7.2000,-6.2074,-1.2925,7.5472,9.8571,-1.8750,-1.6250,0.3750,989.66,9.30,198.32
2868029,-6.1900,-1.2800,6.3700,-5.9974,-1.0825,6.7172,9.0698,-0.8125,0.2500,-0.1875,989.65,9.30,198.38
2868069,-6.2300,-1.8500,6.3800,-6.0374,-1.6525,6.7272,9.1889,-0.1875,-0.6250,-0.1250,989.64,9.30,198.44
2868109,-6.2300,-1.3700,7.2100,-6.0374,-1.1725,7.5572,9.7435,-1.5000,0.9375,0.6875,989.65,9.30,198.39
2868149,-6.8700,-1.3300,7.3300,-6.6774,-1.1325,7.6772,10.2377,-1.8125,-0.9375,-0.8750,989.64,9.30,198.44
2868189,-7.1200,-1.6000,7.0800,-6.9274,-1.4025,7.4272,10.2528,-1.5625,0.7500,-2.1250,989.65,9.30,198.33
2868229,-6.4200,-1.3900,6.8700,-6.2274,-1.1925,7.2172,9.6068,0.0625,1.1250,0.8750,989.65,9.30,198.38
2868269,-6.5800,-1.3600,7.3500,-6.3874,-1.1625,7.6972,10.0696,-1.2500,1.2500,1.6250,989.65,9.30,198.40
2868308,-7.2400,-1.1900,7.0100,-7.0474,-0.9925,7.3572,10.2362,-1.1875,1.6875,-0.8125,989.67,9.30,198.22
2868348,-7.5500,-1.7800,7.0800,-7.3574,-1.5825,7.4272,10.5735,-0.2500,-4.3750,-1.8125,989.66,9.30,198.31
2868388,-8.0100,-2.1700,8.0700,-7.8174,-1.9725,8.4172,11.6555,-1.3125,0.0625,-0.2500,989.67,9.30,198.23
2868428,-8.0300,-2.6200,8.3600,-7.8374,-2.4225,8.7072,11.9628,-0.9375,-1.5000,-0.6875,989.66,9.30,198.26
2868468,-7.4500,-1.8600,7.9100,-7.2574,-1.6625,8.2572,11.1182,-0.2500,0.8125,-0.6250,989.66,9.30,198.29
2868508,-7.1700,-2.3000,7.5200,-6.9774,-2.1025,7.8672,10.7237,0.6875,-1.8750,-0.9375,989.66,9.30,198.31
2868548,-6.7200,-1.9300,6.7700,-6.5274,-1.7325,7.1172,9.8114,1.1250,-0.1875,0.1875,989.64,9.30,198.45
2868588,-5.7800,-1.6300,6.3900,-5.5874,-1.4325,6.7372,8.8691,1.1250,1.0000,-0.3125,989.63,9.30,198.55
2868628,-5.5000,-1.2500,5.5900,-5.3074,-1.0525,5.9372,8.0328,2.0625,0.1875,0.4375,989.62,9.30,198.65
2868668,-5.6500,-1.0300,5.5200,-5.4574,-0.8325,5.8672,8.0561,0.4375,-0.9375,0.3750,989.61,9.30,198.69
2868708,-5.3600,-1.3200,5.1100,-5.1674,-1.1225,5.4572,7.5989,1.3750,-0.8750,0.6250,989.62,9.30,198.60
2868749,-6.2700,-1.5100,5.3400,-6.0774,-1.3125,5.6872,8.4263,0.7500,-0.7500,0.6250,989.64,9.30,198.47
2868789,-6.4500,-1.6500,6.1700,-6.2574,-1.4525,6.5172,9.1509,0.3750,-2.1250,0.4375,989.65,9.30,198.39
2868829,-6.9300,-1.7600,6.8400,-6.7374,-1.5625,7.1872,9.9745,-0.5625,-0.5000,0.1250,989.66,9.30,198.26
2868869,-7.3400,-1.9100,7.2700,-7.1474,-1.7125,7.6172,10.5849,-0.8750,-1.2500,0.6875,989.67,9.30,198.21
2868909,-8.2400,-2.0000,7.3300,-8.0474,-1.8025,7.6772,11.2672,-0.1250,3.2500,-0.1875,989.66,9.30,198.25
2868949,-7.3100,-2.2300,7.7100,-7.1174,-2.0325,8.0572,10.9411,-1.3750,-1.4375,0.4375,989.65,9.30,198.38
2868989,-7.0900,-1.9600,7.1000,-6.8974,-1.7625,7.4472,10.3025,-1.9375,1.6250,0.0625,989.63,9.30,198.50
2869029,-7.2300,-1.7000,7.2800,-7.0374,-1.5025,7.6272,10.4860,-1.0625,-0.3750,-1.6250,989.63,9.30,198.54
2869069,-6.8700,-1.5400,6.7700,-6.6774,-1.3425,7.1172,9.8511,-0.0625,1.5625,-0.7500,989.61,9.30,198.70
2869109,-6.6900,-1.7100,6.5500,-6.4974,-1.5125,6.8972,9.5956,-1.6250,1.5625,-0.7500,989.61,9.30,198.68
2869149,-5.9300,-1.4100,5.9700,-5.7374,-1.2125,6.3172,8.6195,-0.7500,1.6250,-1.6875,989.63,9.30,198.57
2869189,-6.1700,-1.4200,5.7300,-5.9774,-1.2225,6.0772,8.6114,0.2500,-1.4375,-1.8125,989.64,9.30,198.41
